business_id,score
yRvmDKX-Ocgd8zq_iMgujA,0.640602
yS4H1eQBtWLmYlkTKVL6hg,0.951275
yS7331JlJdKlk9VNaSt64w,0.6898212765957444
ySBvgchqN-sJmvUQVcTpnw,0.7571800000000001
ySFCgNj9n36-bHA40R_nBA,0.5883333333333334
ySG8ryvIOkwNF2hKG6pYkw,0.7274055555555555
ySHeT6Y6HuCxYoe27swKrw,0.6058640000000001
ySIsBnsZpcvmBoCOkjWruw,0.3717
ySRaNkXgv0jmuT4HhmgSog,0.6228500000000001
ySkrz264l39YRcZ2-48C1g,0.7678473684210527
yStT0Yen34nU5T0XZpmfnA,0.43667500000000004
ySxzIcTscvvmDIh7LaSIVA,0.80755
yT-ASP05C0yQ0hJBaYCYcg,0.6753931034482759
yTKJW4g7o41wIi961WgYPA,0.22142
yTTEhnUOirRjGjxkObQTVw,0.5487350000000001
yTWSFoGjkK6pl7kJm8f0Dg,0.7340912280701754
yTcLNsAh8B_Q9gJuLhryjQ,0.9091800000000001
yTiucZ6wjnSw4JfZDtUS2A,0.802372222222222
yTpTTSw_h2I4WgzRkWJs1w,0.9621500000000001
yTv4ptghx8xrErx6dcW3HA,0.6572841269841272
yU1oe9Ic0RSHOqH0FQ88RA,0.5172937500000001
yU34swtpTS8-SMjeLIEFcQ,0.7106749999999998
yU3p0tEBtGuZLTcsBHw9uQ,0.659221875
yU4zevCwPAQIMb73smTHog,0.6627204081632654
yU5IGuiwQq9QeIHF8M75WQ,0.7244481481481484
yU5mfSJOmaJkegn2ad48Iw,0.6284106060606061
yU7GLvB07AEGhsoCc9scQg,0.8074
yUAwR_aC6QtSyjuJUhOEKQ,0.5973195121951219
yUBCkEWsN8c-mMteKx3ehA,0.5725333333333333
yUO7zPWGbumX42UzjbuBmw,0.9444
yU_z2d0TnLBBFEEYMYhKJA,0.6211294117647059
yUesMYn32Y4BKa1KXXuoyA,0.17678
yUfT6GtCII9g4lg-9olksw,0.901225
yUh85ZlAq_zZ9-rRlvCgcA,0.6836631578947369
yUkOP3Tmdp1pWA7p3zHboQ,0.7020504347826088
yUqJReOv26454QkjGz37Yw,0.7664083333333332
yUwu0H9hAOC_xFt3YEwHNQ,0.7612333333333332
yV2ufbAznbIVZJzm_5Sbug,0.6253916666666667
yV5uw7PUv-aj4bnXYB3aag,0.22010000000000002
yVBgxJoLTQyspbCNhvUuwA,0.5932879999999999
yVLbAdSQQURBNWsJIxzmfw,0.8366777777777777
yVNaMEBUslR_7GbFhurJEg,0.7128378378378378
yVPiqeEWOzJuskp5G-twRw,0.79594
yVQdrapW00dUE1_r-IC-Cw,0.6771384615384615
yVYteK2Ootg37Gh2SIPihA,0.7532788461538462
yVanb8fVmGtQFEYw05lZUQ,0.650982089552239
yVgNu6ZTTMbx69vOtdyHfg,0.7300499999999999
yVhEA59Q4vcfQ6z7mIqysg,0.6463690476190477
yVhNSbay4kc747Bg88p7pQ,0.5794904761904762
yVmJdzstj6fQf7DyObvB7A,0.6798133333333334
yVpRpdQayKW_nK_W9wIRZg,0.8677999999999999
yVzjjcyHNwAwZFBnWUbvnw,0.7173292682926826
yW19YczqSrYmWNsG4A6P1g,0.5908224137931035
yW38Ves13FyqBXpeBOyb5A,0.4034444444444445
yWM4_zhjrRgvSK9YYyvl0w,0.6903470588235293
yWMpjE_3SSv3QfJxJ_H-4g,0.9806
yWUBX9Pe6pzh1PjVj04UmQ,0.6178891525423732
yWaNeNZ5_KTIrGXPOzGvAw,0.44250833333333334
yWe4rieG7ifkzmbKW9vnjg,0.9363999999999999
yWwIUmeenyAO7nwc7U0U5A,0.65246
yX0pOWG_Be9TjGnm0aihVA,0.6704708154506442
yX1MqdppyLFjB7XmvdYgDw,0.9256555555555556
yX4anPCzNGDQ-v8_uug2yg,0.8220181818181818
yXF__agAgymm2o0S2tTz-A,0.74824375
yXLNyvE7fZPqXEfDx6BmEQ,0.8172
yXLUfT8rdz_XiPRxE8AU-g,0.47434210526315784
yXXsAwDHAh86RYwvLsSaZw,0.9894499999999999
yXZsCdL22Gsz3saanW48Hw,0.6787523809523809
yXeduTn7Q7BfNIS6SInpRg,0.6309333333333332
yXgmi4C_GQe-Vn47aXA_ig,0.26014
yXiDD18UV49-7UhA6dWjAw,0.6630325581395349
yXj1P-pc6CGDFSta-45L5Q,0.679092929292929
yXlhOUcWgA7kj23PJkXZ1g,0.8938333333333334
yXnyHetmUlM_LOxUbLauog,0.8781833333333333
yXwD_uRBt598C2SBIvWRCg,0.6171121212121213
yXztaR7FlO2qk_70XuBxZw,0.6916321428571429
yY2fvUV7g5yAHIKcUfJqIA,0.6158962962962963
yY3jNsrpCyKTqQuRuLV8gw,0.6609920000000001
yY9XOQ1Baozl8HGK4mN76w,0.7143459770114938
yYDjvIuKUU-W6OhA-IkWUw,0.7289666666666667
yYHdC09T718YaF0KYb6rpg,0.650674074074074
yYI8mGlICwa0YfXa7bPbQQ,0.7271719298245612
yYL95YmG-2lI33G9ZLseyQ,0.7780444444444443
yYMTMtguT90BfMJVxasFuw,0.675830172413793
yYfgg3sbg_9U2A0w72jLHA,0.6975676767676771
yYgeUm-8qXhZiqTrVyQrKg,0.6854981481481484
yYh6t6a_0LGLVS_MNYEHsQ,0.6057692307692308
yYkSZKg3AEgWN0BmwU8Keg,0.76386
yYkvonvBGZB6UMnpzr6Ryw,0.6310899999999999
yYyAdIxKBvFbUa19Kymq_Q,0.39902499999999996
yYzZScLRg1tNaZZrlz1Z3A,0.5904142857142857
yYztOoy82DmvPs-kcbuD1Q,0.17877500000000002
yZ0Ly75hbFx7M-9vDzrS4g,0.7541631578947368
yZ5te-PojX-JYed2qI_hNQ,0.9549000000000001
yZ5yE5HV-BCAfI0pEi22eA,0.9517
yZAGhlsrmupLbrgdKm6reg,0.6735293059125963
yZARNBEe1gTEV8UJuwIR2Q,0.94645
yZDUuT1zNgtGkUjYBaHb6g,0.9356
yZE8Vwam62qWB5bO0kvp6w,0.9588
yZIA98HUgPYx4BY8iZr3IA,0.6467933333333332
yZJXI548rFihEg0NVR1Kjw,0.5096249999999999
yZV1UkPLnfD-GNpJmIqaoQ,0.6443705882352941
yZWocAychMYJMgc-j5K3uw,0.819004
yZZIs-9_AqoHXb2Z6g26kQ,0.616704
yZZaCLmVbsKqQAdjaszupA,0.6208836734693878
yZ_j_nGryWlv0uHmAyVJXA,0.6465545454545455
yZ_wpRr4Svw8YRZ9voCgIw,0.6845865384615384
yZj_ZibAGpYEiwkoWwjDVQ,0.7247399999999999
yZnEwqTGpkrj_mga5zeZmQ,0.820802564102564
yZsVStKgRul_oNjHsV99LQ,0.08745000000000003
yZsrD8DK3Cl03nachAOr3g,0.754481818181818
yZweDoo2mcHxjojylN58OA,0.9491428571428572
y_2ZDekyaciTuNeJd60u9A,0.9396666666666667
y_3Csg19MnwCX8M_aMgMHA,0.7402749999999999
y_3Nakk1ai2bBpWNoPS7Uw,0.9686
y_9Nu0uJ-VgRbGZf_6g49w,0.48175999999999997
y_JUlNQB45XhhJj1jAn4ag,0.7892214285714286
y_PwSB1XGsmvDcy67xlRPw,0.83745
y_WxwLoH-MEINB3RTVy8dQ,0.6681189189189191
y_Xi2V_0lGbCkRuiXLHUFA,0.9750333333333333
y__uQsz_5q-3yXKeMRFU9Q,0.4530333333333333
y_aqDIAW9Nv0E7OI8tnPZQ,0.885575
y_hf7TO6b6-VkxjhV9cqyA,0.4069142857142857
y_ktxjYF2WJ__IA05ctSBw,0.714007142857143
ya4LH37T3KMdKYGGl7McDA,0.8557666666666667
ya6BOrPTHYLKo2ectBd1EA,0.6437320000000001
ya6fmzM0BBbZZQ9NfmvEQw,0.9731
yaGbqAboFEo-ThynBkd-eQ,0.9606600000000001
yaRrbuI2cD66tdEn_-dK9w,0.8485333333333335
yaViddk9vxi-7p8DnjoClw,0.55907
yaWLdpQTShR4fZcAjssKMQ,0.41939565217391306
yaWbl2q_ZIFiCVfkpEr30Q,0.9802
yadScsa2pShYsQAVXbNivw,0.30631111111111115
yatT2q_zmb4-yvzr9Bx5lA,0.8303833333333336
yauL5BpUTGukejbJskXl_g,0.2068625
yb5YMIqZGOBRxB__-xT9iQ,0.6255000000000001
yb7ZtgMWSZboG_sSUx9g2A,0.7609176470588234
ybBXNZeUkjE_wGFcaKmoLg,0.8519
ybFJUdRaN4eCff-W3HHiEw,0.7077956521739132
ybHlmdUHLPKfv85bRK4Wtw,0.6560172638436476
ybKhwymik8zofQTJnhGifw,0.8452333333333333
ybQlc1WiPsachgdKS6K0wA,0.688018918918919
ybawte9OmM1n5z1ouNaIUA,0.9156444444444443
ybbcg01-j7tKJ_oLEY1uPQ,0.671590410958904
ybd0nXoNpGIlkL9bRChs3A,0.79421
ybi4IdU4Cu2zgPJ1YVM44g,0.7815758620689659
ybjN0J8hmsHKrbYLxRh0jg,0.8246666666666665
ybq76JnmovyueBmrxef-aQ,0.6675465116279071
ybuWu6uOrEZQBTKxWDoixg,0.8532666666666667
yc1IZG2BL4WCYBHk5noj5g,0.6166423076923078
yc1aGpliFcz6KVXjeG074A,0.5304777777777778
yc7ukSQi61NMXYIyHyobgQ,0.5825
ycAW6Q5quaCSDX5zwQ3tPg,0.7430999999999999
ycAmQ9kRi5iB9OyJONacBQ,0.6882545454545453
ycOoopjieoy3nxq0iRP8hQ,0.9436
ycTUCAYGmbJAXoJ3wuaC1g,0.99
ycZRyUBfitNEkV_AKTnjYg,0.5916857142857143
yc_5xqXkGTRKlFzN7o2CQQ,0.5315655172413792
yca_LhJ6952AlPwGvEWYFQ,0.75315
ycd3DfIYG-oAiyHXPPZjBA,0.7706027027027027
ycgRwiiB06C05tK9GkA4iw,0.40219999999999995
ycmlMco3w3A5D3Qeqk9jyw,0.6479416666666666
ycx58j9LCHDUp-boy0-y2w,0.5632199999999999
yd0g-FRSAdP9YKm7Z8-uUw,0.5993178571428572
yd1M2wrsv3rdIpVcOrvUsg,0.8859499999999999
yd8eSlXQ2PEVjwaWu3FeFw,0.9559500000000001
ydE2SjvSd9_NMoEBAE2PuA,0.766180769230769
ydEIBKAibgIvvv4bwBSavg,0.5903125000000001
ydM0qCPG1cTZvAguCi2ucA,0.6576412698412696
ydNQHa6kiJXQuRnjhULITg,0.3057
ydQJB7TFjhpbPJ_uw5BWYA,0.5508500000000001
ydSiR7YyALkmmACVNtXzhg,0.65465
ydUcrV6-EkgynfAe4nkgHw,0.7114638297872342
ydUk0peVAOgiYq1l3U5SaQ,0.6466636363636364
ydUqgWsF3F27TbauOyib0w,0.6742384615384616
ydYaEuoB-6XX__XFrny0Uw,0.7189736842105262
ydcNlRMKs93AQpOhVkSrGQ,0.6365631147540985
ydh6a3M6EEAQdZFyLHFcrQ,0.43986428571428565
ydhgMcBh4A_eihzEAg9LLQ,0.7141326530612242
ydj6cSmcOM_jVYJLkHzdOA,0.963388888888889
ydqbNz2sHENV9XOElwyAYA,0.6591452736318407
ydqsVyGMN7N-E1aOA0wOnQ,0.74171875
ydt5yifyYhF5s430llv_Hw,0.6060447154471542
ydtCK4_pL7LRr85RDow3mg,0.87994
ye0-f9tgMC2UFyraGcJWLQ,0.6914800000000001
ye62ltisuIosDq5F_6V25w,0.6266999999999998
yeKYfEWNQwkJ4mM8ExTMcA,0.5737249999999999
yeOsE6Hnl_EiLJw2L5NXLA,0.7885125
yeTKcKUlTq-W7EJ5hPkqbw,0.5691561797752808
yeZzIGVIMsS5wyBhPs1r4w,0.7333861111111112
yednPCeCKT2eQWtv5wd7Lg,0.554409090909091
yefjEAyoNfHj43tz_5hhHQ,0.8626499999999999
yehWNKDC0fXA6-nNogVTaQ,0.623525
yem1oUuZGl073Dlq_dMKIQ,0.6101
yenHHL1QMjj2iAiYu6TRyQ,0.605292857142857
yesClkCZlpLGTYZROkx4SA,0.7011768924302791
yet0Pww_ouW49T7V41ecSw,0.6685344919786096
yet25pliTnLGSqEiNs9k9w,0.7150333333333332
yf1awJ2cVp0AmqYMOc671w,0.137775
yf2WBvlgwNYR7wIJxE07Kg,0.6089
yf6lJ_zhJwawObRMS1OKdg,0.6405728155339807
yf8HmW_oipFHV37IrEJKog,0.485275
yfB0O7bvLIWE3G9p2yUQcA,0.58388
yfFDrsV_jTbB8ycIedOiWw,0.70617
yfHYCkQaupRzWU8FIgxUPg,0.6798752808988765
yfJcj4qwewXp_QJ7L5WMfw,0.6101666666666666
yfXk-WRkDUn0W_dAT1Pn0Q,0.6659162162162163
yfdQHhJxsVK9kX65FHTQcQ,0.29723076923076924
yffuJ2zPFan3hB4oOQ4Chw,0.5759499999999999
yflKHx4_Dc4enRvJYWxTLg,0.44181176470588235
yfqcuTARKwO0Wx3VuMWrWQ,0.8292370370370372
yfqjPSo2OJ0kG7EskaY6-w,0.6896181818181817
yfvldEvsIfzcvWqmU8un3w,0.8926333333333334
yfwVSuLEIDjRdMfypw9dxw,0.8250166666666666
yfxDa8RFOvJPQh0rNtakHA,0.6692979398663695
yfxyFv-f0PRxNNKySIjQRQ,0.7422583333333334
yg-wOyOPlH5ROpiweIJ2QQ,0.30798000000000003
yg0fwJoTyQOYYYKmwTSk7w,0.575606451612903
yg1AEELytdwqj7VfzFyY_g,0.378425
yg9gxBSJMjeGkt1wRslsfw,0.6009000000000001
ygJshif4VuxL1ijnRJnuYA,0.6358948717948718
ygKLdNEWRO3DU3r_ikkIiA,0.7993272727272728
ygKRVzf8aOwqh78pbuRBgg,0.5700727272727272
ygW1BY7co1ioTKmeWzJt-Q,0.9467
ygWUfcjekCo9y6KJMrXWZw,0.9559
ygZSfAsnlztdeWZOlJA2Ug,0.5708961538461538
yg_A_TpYkJjr1fef0J6QkQ,0.7414499999999999
yg_oK5Luqh-VbsF0RK1teQ,0.4989545454545455
ygaOvp0PLBYaYeN9cZAlGg,0.7132461538461542
ygcX18rboNOaYnNmRCDytw,0.54409375
ygjJmeiGoO--QpTqJ_kZjA,0.7009738461538462
ygpvIw60wGri7cr3CA9Ipw,0.7648222222222221
ygwsGEBvQ8Tj2xn4FCQQXQ,0.4265625
yh-NN-dCaxxleNcI-_bsUA,0.6349400000000001
yh0Dta7CV4oh3Uqnnyk89A,0.7035177777777777
yh0mvFCjZuMKy562h2_d_A,0.6447386138613859
yhDAzBBjFujZbHwBPfE2eQ,0.8294642857142858
yhT2iTPtvQttZxYS9cNF0A,0.5463923076923078
yhUmRy7x5Zw1XXVhxQ2zQQ,0.5696
yhUzMGe0zXJhdXa5eRyY-g,0.86235
yhVVzqltGsPxYncQeaq7yQ,0.8384461538461537
yh_rFcdulytQ0b3LpoYxVQ,0.7154666666666666
yhcgONZE_flFHrTEM60o3g,0.34515555555555555
yhdhklGlRsoeW-x7A_pVmw,0.7060500000000001
yhgOJXJd_XAU-8jIvcfq0g,0.565692
yhoCIkTwHihWejVqGYZ4rw,0.7009117647058823
yhovpO3qCb4QaKT7Xm_rqw,0.6565615384615385
yhtOs_zYTFfialws3ghKYA,0.6967857142857143
yhxv_FcPrWQglM0g0DSEwQ,0.2876444444444444
yi1LdN8dBh3TLN1hTTOrGw,0.49405
yi9725wjRYYEoF-xE47_ig,0.6393588235294119
yiFcujhdkeDhmXRufMG-lw,0.763405357142857
yiHW3QHcDEMVYQ1aw_WHNQ,0.706
yiKd42V_SoI_08DL62twDQ,0.6037333333333336
yiN4aDHeW0kBvZQE1bYTLQ,0.3182
yiUbGDvEpYZd1Z8S1SyNvQ,0.6135384615384616
yiVQQj0QEzLiKTlKFaq8NQ,0.7729499999999999
yiVv6EtyjrIJ34BgB_O4vA,0.971125
yiWYJnHngOJWuP_CFP6Itw,0.673125
yiX5VCEFhO7MXlmbUPwr8Q,0.96465
yib1Q6MB8O8y4Na1xAqckQ,0.6235999999999999
yie1IIw2dlfy5n6ywvHUvw,0.53741
yipA9Ex6YzxaYdBxu7FJ-w,0.9865
yipHhPQlCBmQnmoe-J3rlQ,0.7335086956521739
yj-3z9okilOi7mio30-ZKw,0.1997625
yj-abQ_WQakkBcbIaEmHOg,0.593311111111111
yjBKddxPSOV4vjxWRCX0ug,0.9476333333333334
yjME88ri8wpBDm6i0xoi9Q,0.7127664556962025
yjP7NqUR7qQqZuYXqRcaog,0.2579
yjUgQXvycpnH9-lfBA2sgA,0.6245999999999999
yjX5l0UGoFdR4t5q3i2MTQ,0.7006784810126583
yjlrIZ5FtsiYFIn3xiaNIw,0.7270125000000001
yjm337NTgIFwPwXOLOQMkg,0.5091
yjyIySqUaBFIXTwy9laBYg,0.9128428571428573
yjz1lwMPbdCgBlms3aBHIA,0.5997333333333333
yk4d81xgwrXJvoWMxWftvw,0.8323333333333333
yk8hg2Q6_m5Rviqq_eAaGA,0.6936648936170214
ykAYT-7tSu9kiPhqxjWTrg,0.9191875
ykI9GRWLoURzx4KK3mmxdQ,0.58435
ykIr_pL6Ukw18wWAD9M9Eg,0.9364333333333333
ykKzoxBpRmYBTyW6NXxUqQ,0.5982
ykNLkmfJqaF9sAWDJiQwLw,0.610275
ykNux6Q2Fpo4iCNi93aHdQ,0.7380000000000001
ykSlMTRgyWzAmhP7ywc9gg,0.82
ykWgO5-yOUMYRkx0NlU18A,0.96275
yk_humsf5Uy1YAM3SOKYdQ,0.9137249999999999
ykb78lXHMHjNFBPVOL5meQ,0.9096076923076922
ykbE9NjULx_byOnNtXJilw,0.5294166666666666
ykfsYdN3QF8HEBa9EbJRBg,0.7198363636363635
ykhL6KkPUq-ruDl0iyb0Ig,0.7566142857142857
ykn2Mvr_u3zZZx2uKkFPxQ,0.9537
ykwGLizkYXRsYy79kDFAKg,0.936575
ykzgSmJpXj5B5xcxPbBwUg,0.910975
ylC-mQfL-eAiuLmAGZrqKw,0.7077192307692306
ylC66QZbG0lQbggJFQYaqw,0.9753
ylDeErfIN72xikRroqYQng,0.5710999999999999
ylENGMxONZrJTDjR43asKQ,0.9331
ylIn3v_6SI7OBGRFxsTyDg,0.8727
ylO5cHQvbbdDupqlL2r57Q,0.9594799999999999
ylQGOy2IRv8aseehwEdg9w,0.8857923076923077
ylaUawhf5QlvNEzd_LzVzA,0.5544
ylwIzIHOjk5ECMoD6Af-cg,0.6937363636363636
ylxqmxh2gO1yCpQkIk6o3A,0.6456285714285717
ym5FOqL6tGbgynzwKMHZuw,0.7007106164383557
ym7uH6ZpCfKQ1Of7eaYGCA,0.826326923076923
ymCESYHxTlGgvrMIB8VY0A,0.8736
ymGn0eZHFM0bI8Ig0EVXWg,0.8834333333333334
ymJTkWfXzuQxNARrovs2fg,0.6180307692307692
ymS9Rhtf4k3ZdUbCD6JmOw,0.40713333333333335
ymTebdKRKsHeQTJrxgw3Xw,0.7579666666666666
ymsa3ReIbctz4IFmPUgWDA,0.5325894736842105
ymtJtXwsJUClLNDepV1piQ,0.6623658436213994
ymwUAvCK7Qmf3IX58XqLGw,0.7105600000000001
ymyEH_7lZV1ytVsSUGcsag,0.7251037037037038
ynCh7_fD6xnl7rCH0Kr4bw,0.9633666666666666
ynHT0Mo4878oDHbTb4nFlw,0.443175
ynHcH1y-d-w68DFEIgvjiQ,0.73975
ynKAUSYi3c8M-rkVJI1PcQ,0.753808
ynYEgNimJOyb8dvyr9x0sA,0.6186468253968255
yng_8rkRSztJP4nRrfYTHw,0.4813
yniif9v-2PpVIbsotxv6OA,0.6570333333333332
ynjAEdXdIw7JF153uABgoQ,0.9617
ynl3TMy_g0ANEajPpdDVKQ,0.9401399999999999
ynlfZ7_8rNjT0w5TNAMimA,0.670708695652174
ynwARDp7X2fi6hk9XCOSNQ,0.5805388888888889
yo1g2aXjBL_7FNo1jctKfQ,0.821225
yo6Ewp9hobvoHbIPXlpRzg,0.780866101694915
yo8yB3hdqvbvj8huzXpKWQ,0.6228577464788733
yoFiVTmmUeq0zNIPTd_a3Q,0.5489
yoGZf06bmm3gcbBiGbY4wg,0.59404
yoHRFCn5y9_rn9n_BQr__A,0.6841624999999999
yoQziUwhIFsKGNTOvpzsDQ,0.9227857142857143
yofSuCnQ_tI9MR_sJAX3yQ,0.7465666666666667
yoh_h9I63HdT0XG-2zkQcQ,0.6313857142857143
yooVq4aUUthr7DOQiZ7yEA,0.6320294117647058
yp0pasf3rRScgQHBO5Q6wA,0.18964999999999999
yp2Foce2PvMlZyKUtx_c_Q,0.7079500000000001
yp2nRId4v-bDtrYl5A3F-g,0.6634774373259051
ypFzLKsbvM-HjTfMQKQkSQ,0.86905
ypIva71uwehmjr1pvLWr9g,0.48945999999999995
ypIzqbkJli_75hgFz98WiQ,0.9405
ypJIC2wrCCbEQsSPWyY6dg,0.6592058823529411
ypQOqmkR3bl1kZI0C8H-Zg,0.5441333333333334
ypYuEglLHDHR1cyG305TwQ,0.6748199999999999
ypdV1ob2vfsluUPNbn2NuQ,0.7454461538461536
ypfFfR3-PbtoslIhohNstw,0.668585813148789
ypgo_xEb2dghMT-jlJAo3g,0.9693666666666667
ypkahHKiFXaZhrEzNZRvLA,0.6780636363636364
ypo9QPXXTkpxzx8jGsxriA,-0.9613
ypu32D_yjErCge-2cgga3w,0.6239630434782608
ypvDRtvJV3CVJcmj4xDYVw,0.42569999999999997
yq1GPm3GKSvcbqhpgJnWZQ,0.76621
yqB5_Us6WYc9fKQXyqINDQ,0.5384545454545454
yqEKA6wOQUfn66BeftXmXw,0.5860833333333334
yqFG1ANsAV6NBn_BC2LU4Q,0.8377428571428573
yqIVlkpQF_IdhVk1yTiIjw,0.6732838709677418
yqMnLsYVQqB7Xm73M0bhLQ,0.5801999999999999
yqNtyUBqn-4nDqHd_0HaBQ,0.61608
yqYUZkq-hPUoK6nUnirjRg,0.78455
yqYtY3-Po4OVPafA9Z-Xyw,0.6366965116279075
yqc1KQnsrsWT1ahHKQVlLA,0.8001
yqg_xBqK5zB0iSYVFDw1hw,0.6911666666666667
yqjmmiH_aXsjI-tbpHLpmA,0.92565
yqqXDVl7ZJaiDDbuCFXqMg,0.6541460937500001
yqqXbNLRDiUZ5JmrvBudag,0.7212705882352941
yquZns3fydnxOVLk9yIQ8A,0.409
yqxj3XDFcPzMtWynvERZiA,0.5225736842105263
yr0-livmeHajzOMuqRpFtQ,0.876051515151515
yr0yZvHcj8uOHBCYNrccjg,0.5871363636363637
yr7tfzFc88ciGvAwAypCqg,0.7405333333333334
yrEhbjvGcODIH1OTVrc-IQ,0.72801
yrJisCzuYB7P602R757mrQ,0.14500000000000002
yrQyg1Ap8EyxQ1ulu3QStg,0.7736999999999998
yrRzB4EZb15shCOt7axnzA,0.6975187500000001
yrUDeng1LrDvgyyjI5GiHA,0.44187333333333345
yrZKFv1dkPJOzgvZsOvgOg,0.17209999999999998
yrZSuJc-6an-fk3XHo2lXw,0.7137249999999999
yrZrnWdBR4pE21vcgv8KHw,0.7107839285714286
yr_llKYozx_HHIzAkqHyFQ,0.7062571428571428
yrdEtp8Z-4QxbiOpPmXYpg,0.8811
yrht0hVZod0ypvB4UY_Q2w,0.010250000000000037
yrlC-vNCSKt5oSFF0s0VAg,0.9926
yrlxHcc2OzN3-8-nTGzUbQ,0.6288166666666667
yrpFPFl8qr1zIQnlCG6YWw,0.7635400000000001
yrtHT-84h0dg7YyT5nE7pQ,0.7077
yrwKibiXRrTUnGKj7io5ag,0.29175454545454554
yrydq5Eli834_rGqWh3Z8Q,0.4702444444444444
ys5qyjxJ4p0IjhYrjOatVg,0.9398666666666666
ysAq-mQmH017uM--rQml3A,0.6929333333333334
ysJo5Jdo29XOBCnKrbUKWg,0.7097302325581396
ysRrcDdb_sY9vnEFpneoFA,0.5425333333333332
ysXWPjUpiwI8U8d4-pLNRw,0.63208
ysa5MEfWqybujFjsiXq7Lg,0.5519846153846153
ysaGG0hm7-ug-IuRd-8_ew,0.7015454545454545
ysdh_VmQnsmHwZJJQ5Ipog,0.4974200000000001
ysfeDcLAYk_MVzfBmyiSTg,0.8188333333333334
ysoRfeir3cl_uKEyLl7Waw,-0.0020000000000000018
ysv6yhVYOoH9Pf7PlMyD0g,0.6880296411856474
yswKt37oj5f7o6EaOdzA_w,0.94435
ysz5u6v3vTBrYOrdG1nnaA,0.6654468750000001
yt0IPg-CURvYFRcmXU1V3g,0.22914000000000004
yt0PCCJN9hUsZhB210rsOg,0.695745
yt1C94WXeUokPsjyqWWaiQ,0.6567449999999999
yt9HG0CRUeI-D9ljPDxNBg,0.94875
ytAsW7DYezxMMzqoO_-nIQ,0.7162696428571431
ytD9rJ-jcb8zMUCfiYCnFw,0.7951074999999999
ytGKbV7hRC6RkExo1NItEA,0.9245249999999999
ytN1vdYBNwb06ooZVTqnKA,0.6289428571428572
ytPXTg6Q5wWfoFMk6xrbKA,0.6270777777777777
ytRAqIVaLNlL2ID1hKNQyA,0.30660000000000004
ytU-tGhd5ZW9ouWW6JHpMg,0.6977222222222222
ytX-rw4wwOgmzr1n5RuxpA,0.6831514285714286
ytYP2UXkRow2L3emGp469w,0.9223666666666667
ytYtMuk0URV6tk9m0zhDoA,0.5306571428571428
yt_TdU-EpniHcEh8Sxi1bw,0.53765
ytk8XVFegCSdSBXLDZutpw,0.6778545064377677
ytoKWw50MfHs5PPEJtPjMQ,0.5463749999999999
ytopaFdyz1Rf19CR2q1RVg,0.8319
ytrjNSTjtkBopBLtHDSnlQ,0.6716625
ytzSk3ahW2JVRzJ0DiyUzA,0.8671900000000001
yuFdJdrnfMp3cfXVwTXjjA,0.6759085714285713
yufkwo_ZszA1QHJwcuyOWQ,0.6453850746268657
yung5GumwW7s_-2hDz476A,0.3819909090909091
yuovcAoXHuUERpOTPH-y_w,0.6775
yuwmVUmsFVawe4zxnWZfNg,0.7173460526315791
yuxbg-3pqexbJuXCvUDfxw,0.7969333333333334
yv3u_U2934s9qgtpTXWbCA,0.5154
yv8m3r2v3xQtDCYnwJa99Q,0.7018157894736843
yvJqxVTO_qwRGLMtUrqzQw,0.6041189189189191
yvN7EtDJt08e17TjPnvBkQ,0.6136612244897958
yvNYymtQ_IOUowEb63c5hw,0.5596381443298969
yvNwuGauuPn1U9bIpyVlHQ,0.6175444444444445
yvQ7kLhXUTvvio8N1xWfkA,0.414825
yvYCSzQm9tjZoBV_gJS7bQ,0.5985193548387097
yvhppeNPLrpTZ3c0_Ev7iw,0.44416666666666665
yvpeSGJtBHYkhobcDRVcOQ,0.5316
yvqMh9kTv3Kx-tocc0DFBQ,0.6404111111111112
yvqcZrHixuf_oIUW83xUcQ,0.6117844262295081
yvwK4MO2qnSZE5ggYGyk1A,0.6432079754601224
yw5h0Je9x-4bJepi7AIQ9Q,0.7936578947368421
yw9VoFdKeN0EAerh1VceVQ,0.48295714285714286
ywF14Amq9SLX5o8Qnx3hgA,0.854394871794872
ywNcBVVBtzAPXIOinskBPA,0.4003
ywOmX52d7ncDxNpaQBDETA,0.97655
ywPaE5Ai8SK8TeUoeMgJ6Q,0.7150214285714285
ywczsfJ5mTSIAL2PnIAKog,0.5986125
ywfhUYgNQqVf06sYQiIKMQ,0.6699555555555556
ywoZuURuZFU_R9MB-cxHtg,0.9664333333333334
ywp3jQfsDAcjP5jxwCXxPQ,0.9306749999999999
ywtDqnrLeWzG7Q-9ORmSsA,0.7054454545454545
yx09NEtQQ5RGuS1hadd5qA,0.73712
yx4SuEdloQxr5FR4XcNaTg,0.6323466666666667
yx52nzTjYnc_cHu4_SkH1w,0.6815333333333332
yxA93kcBmb_51wOx_iZssA,0.61382
yxAkKSctlxeJpKuiLoDqBg,0.5778311111111112
yxAw_NtCqtvFPXGq4C1f5A,0.6037142857142858
yxJcVTwvHjuVtOKA3FCyYA,0.7189817204301076
yxLVwItd1Wnhy6SeUUcNYA,0.7265254545454544
yxQsedCcjJEfqhC7u8Rl0A,0.5562980769230769
yxdmX8dXk5Se9zJ4WAW1pw,0.6786554744525545
yxj0P4O-ydn2KTzOut86QA,0.7361333333333332
yxmpQfqKDeLnSJj9dpxZ6A,0.9869
