b'fjvBTHjluJ_mo9BeHcHoBw',33.71210576,-112.11132920000001,b'Phoenix',2.5,2.0,82
b'zo4bIWOI9dDwHK5utgRF-A',33.5814114,-112.12516629999999,b'Phoenix',3.0,1.0,32
b'Q7bAF6MrZ8wWfLsxaPl2Yw',33.48189,-112.15127199999999,b'Phoenix',4.5,1.0,139
b'fZVkbNNWjMxuWzNi4Uvufg',33.609528499999996,-112.13423540000001,b'Phoenix',4.0,1.0,122
b'4IXTkqYmAO4XH4nXnwc67w',33.377568,-112.04945500000001,b'Phoenix',4.0,2.0,113
b'invcm-tJDiT_tbUcn4C-lQ',33.420843100000006,-112.22456070000001,b'Phoenix',4.0,1.0,7
b'JqSdd1Jj6UDjgPtYSPdsVQ',33.3044039,-111.9835916,b'Phoenix',3.5,1.0,45
b'sKHDoLqDj99UuAP8ljSaTw',33.30478224,-111.9776567,b'Phoenix',3.5,1.0,47
b'X8afgZvsbep5QUosmDy50Q',33.60952704,-112.13453290000001,b'Phoenix',3.0,1.0,32
b'urkODQ1jX0qQzgbqsQjWVQ',33.510484000000005,-111.986166,b'Phoenix',4.0,2.0,431
b'AN9sX6Dh8-QAoJssdyno8A',33.44874143,-112.0723966,b'Phoenix',4.5,2.0,244
b'NDnRT8QPfDUq35fyhvOvCw',33.436228899999996,-112.0981903,b'Phoenix',4.0,1.0,7
b'URf61OrDNrpWICL3XHXvmA',33.677853999999996,-111.97857900000001,b'Phoenix',4.0,2.0,25
b'PpQiDoJ2hexScJE_GgCu4g',33.640467799999996,-112.1004531,b'Phoenix',3.5,1.0,31
b'91GxxEnwkkdmpGXnvCXZzg',33.3049038,-111.98298090000002,b'Phoenix',1.5,2.0,5
b'cLeH08WoBoozrRco89i9Nw',33.583182,-112.10885520000001,b'Phoenix',4.5,1.0,3
b'bxPa15MkcQ8A1JtN0_dOIQ',33.477594,-112.07291399999998,b'Phoenix',2.0,1.0,4
b'aiPRMFEM-DCMb-0J4D14mg',33.5230428,-112.02665719999999,b'Phoenix',3.5,,53
b'jlcnzJ_0Sr2w3l7Z9HaVow',33.3773472,-111.99751129999999,b'Phoenix',3.0,2.0,187
b'Lih3sCWBJRgrsERRO6--Yg',33.6556844,-111.93002790000001,b'Phoenix',2.0,2.0,9
b'KsvJoqJ4aRqv0XYoNdbXXw',33.472055100000006,-112.2370041,b'Phoenix',3.0,2.0,8
b'daqYMX3Y4QR8xl-BUlYBPw',33.4654115,-112.02633459999998,b'Phoenix',4.0,1.0,76
b'AufuW5dGP551XURgXaogQQ',33.487964,-112.084175,b'Phoenix',4.5,1.0,11
b'drIFrAyZnyismS1ArZlmAg',33.4949347,-112.0113581,b'Phoenix',4.0,1.0,225
b'9vXJXydGeJHLdhRohfd59w',33.50904135,-112.048303,b'Phoenix',3.5,2.0,212
b'5cXym2kMtJgKeaxdF2SrJA',33.579445,-112.122349,b'Phoenix',3.5,2.0,78
b'v3z_rK2cFteZrLSh5zSqTg',33.450218,-112.07400190000001,b'Phoenix',2.0,1.0,10
b'CYWRPE-1IHPBb-zfFO6KRg',33.47683732,-112.0735915,b'Phoenix',4.0,2.0,154
b'3Xq-bUUpRF9qi3MIXPY8cQ',33.46541327,-111.9926442,b'Phoenix',4.5,1.0,167
b'lf7PP9U5l_x1bbUqa7DIzA',33.82895,-112.1217,b'Phoenix',3.0,1.0,3
b'_8c3Ky90nE50rN4Mb_Sxtw',33.453806,-112.0719128,b'Phoenix',3.5,1.0,61
b'e-9f6vasnWh3z0uOq287Aw',33.4794961,-112.0469586,b'Phoenix',2.0,1.0,12
b'rPY4bukI1QdfJc-1OCAwLg',33.639989,-112.133927,b'Phoenix',2.0,1.0,14
b'M4zq737gzO5GqIk91X0CYw',33.4949805,-111.9898781,b'Phoenix',3.0,1.0,22
b'6oyUUtgIqBEnMnB9B7-O7A',33.538144,-112.096976,b'Phoenix',4.0,1.0,10
b'zsNEni7cr4lRnjd4AcO4kA',33.603506,-112.036383,b'Phoenix',4.0,1.0,26
b'llQfDCKPXBW1-hSb_qUC-g',33.638853000000005,-112.12311399999999,b'Phoenix',4.0,2.0,334
b'vMh4madPU3qhNX7P7d8WGA',33.79833,-112.06702040000002,b'Phoenix',3.0,2.0,13
b'zrTGcb83AsfyVTMrsCa65A',33.44480198,-112.07211770000002,b'Phoenix',3.5,2.0,512
b'NgDyxaeItFSInv7J5paGLQ',33.4485961,-112.0721686,b'Phoenix',4.5,2.0,464
b'lCd20nDS9rFHW_2KViqWUA',33.47702981,-112.0648466,b'Phoenix',4.5,2.0,254
b'AWJhMTYsIYzCIYAIUA-waA',33.6758979,-111.9747074,b'Phoenix',2.5,2.0,122
b'G3dMzC98ZiTdPGpynfCJTg',33.37934618,-112.1819445,b'Phoenix',3.0,,13
b'QTF2Vgd_I1uuS5398qdkQQ',33.4359431,-112.011026,b'Phoenix',3.0,2.0,13
b'L98yev_7So-Tgx82IsjVeA',33.609882,-112.13343700000001,b'Phoenix',1.5,1.0,11
b'Ozf92eEJSwwb3LbO50cvag',33.797317299999996,-112.11750759999998,b'Phoenix',3.5,2.0,95
b'v7GshnmUytEe3tm-HOgpsw',33.509208,-112.1175381,b'Phoenix',2.0,1.0,10
b'SC4J9kQJ5-bYjXCTVxHXzA',33.4219874,-112.03095959999999,b'Phoenix',4.5,1.0,26
b'8a4ScB2OYz8uVtp1PWP5jg',33.63902651,-112.149847,b'Phoenix',3.0,1.0,22
b'cE9mrmGoSRTH3FkIS63i-w',33.4743013,-112.0649235,b'Phoenix',4.0,2.0,36
b'6epbU1SVzUleAVi_sYRw1Q',33.537179200000004,-112.0465777,b'Phoenix',4.0,1.0,8
b'x8_NelKV1JY5S5bN7mWJuQ',33.5232267,-112.0232519,b'Phoenix',3.5,2.0,174
b'2iLeiQ4OCJVwfodR9egMag',33.4474844,-112.07463030000001,b'Phoenix',3.5,2.0,207
b'JuMtRdolJCRXZDvA-1Thwg',33.56910164,-111.8901085,b'Phoenix',3.5,2.0,15
b'l-Cu_WkJt5R1v71ecYeqsA',33.5230428,-112.02665719999999,b'Phoenix',3.5,3.0,195
b'uNA3OAcroBXuxZuGDlqLhA',33.449777000000005,-112.075344,b'Phoenix',4.0,1.0,94
b'PepLYiTk-2j6Nb8JFVT9gQ',33.494730100000005,-112.0476172,b'Phoenix',2.0,1.0,3
b'YJlVKAH80iptMCsN6TZevA',33.6392575,-112.1358808,b'Phoenix',1.5,1.0,27
b'xAg2w4pxJURbB2edAg2wMQ',33.48778143,-112.0314675,b'Phoenix',4.0,2.0,248
b'You1TBLV0vNLzYddTR_9Ew',33.523870699999996,-112.11073689999999,b'Phoenix',3.0,1.0,11
b'whQhqC_8aTc_LFYmxWThkQ',33.498858,-112.0835024,b'Phoenix',4.0,2.0,5
b'lOYwF4VUJKe2BJ0i7zZeYQ',33.607105,-112.063427,b'Phoenix',4.0,1.0,50
b'nLGgJBtMfGv7_juXipXheA',33.6782379,-112.1012912,b'Phoenix',5.0,,10
b'rdecr4xz5BJEs7ZJW01H_w',33.449599400000004,-112.07541869999999,b'Phoenix',3.0,,5
b'sCGN3Wfhhrzika8FadZ3QA',33.6702654,-112.1181065,b'Phoenix',2.5,1.0,12
b'tfERf8uk_WKIyY3Us1BThA',33.45201898,-112.2205782,b'Phoenix',4.0,1.0,24
b'H7_yu7MgzSXB0vb959yXdA',33.5092305,-112.02400359999999,b'Phoenix',3.5,2.0,179
b'nYpxA8exNB1VPuM7XYS7fg',33.4510736,-112.0985304,b'Phoenix',4.5,1.0,149
b'gJ7WFBtT3uSkI5eP9NlKrQ',33.5513424,-112.1169946,b'Phoenix',3.5,1.0,12
b'o0Sf-45xsWv3odbEC1XMbg',33.465715100000004,-112.01060849999999,b'Phoenix',3.0,1.0,30
b'Ar7lMMYZIo1ND3AUzhW-Gw',33.432065,-112.0481804,b'Phoenix',5.0,1.0,5
b'91FlIjn-FabJYjJ819gwbQ',33.4484361,-112.0723352,b'Phoenix',4.0,2.0,121
b'nnQDIQ2FM4EfJW76IbmjfQ',33.437135999999995,-112.007296,b'Phoenix',2.5,1.0,59
b'hoEZtpjQnBolxSmkrxHpWw',33.4087855,-112.0474439,b'Phoenix',3.5,1.0,7
b'pSQFynH1VxkfSmehRXlZWw',33.4491602,-112.0656345,b'Phoenix',4.0,2.0,2035
b'MZkP-I91Df4XgmVelGBGng',33.454661,-112.068853,b'Phoenix',4.5,1.0,90
b'5WtKBzHv1mL2-w1wcz3kpw',33.6711382,-112.0315471,b'Phoenix',3.0,1.0,58
b'LnmLxydUEdLOuPTIUhurzQ',33.6400175,-112.13135220000001,b'Phoenix',3.0,1.0,9
b'JBrBsKpw0bbXK5nlrXVOYQ',33.59864811,-112.1203737,b'Phoenix',4.0,2.0,315
b'Q_jyWN0oQPaAWO5PYC-8PA',33.4953175,-112.1684381,b'Phoenix',3.0,2.0,32
b'dMnaB67cC4AIWtQvnbYjTQ',33.43591807,-112.0135868,b'Phoenix',1.5,2.0,3
b'yem1oUuZGl073Dlq_dMKIQ',33.447987,-112.0592962,b'Phoenix',4.5,1.0,25
b'D3dAx-QW_uuClz4MambeHA',33.50231263,-111.99575220000001,b'Phoenix',4.0,2.0,783
b'7aAg0v3vOw3N3KRNlS1_tg',33.4624062,-112.07307759999999,b'Phoenix',4.5,1.0,7
b'Rpdq7PHGvpSWQcYwuHlgUA',33.304636,-111.997281,b'Phoenix',3.5,1.0,10
b'zHmLmqgXgwSKI5_-m_IY7g',33.62412703,-112.13178500000001,b'Phoenix',2.5,,34
b'JyOyefWjFt0q9KSu-IO6Kw',33.57689310000001,-112.1161256,b'Phoenix',3.0,2.0,5
b'ORWl-Sgc8QvdXqRnWN_8Jg',33.5820448,-112.0082774,b'Phoenix',3.5,,4
b'H3Gastz2T6iiSRGmlbtoXQ',33.51055104,-112.02620659999998,b'Phoenix',3.0,2.0,437
b'S2xTkWVTQb6Pw9R8Hic14w',33.5119901,-111.9953788,b'Phoenix',3.5,1.0,3
b'iOWviig09i0U9YRDMwp1fg',33.5314084,-112.0654135,b'Phoenix',3.5,2.0,7
b'VSX3ixrqQFwwGBUf15s0EQ',33.50757235,-112.0375021,b'Phoenix',4.5,2.0,438
b'pZb0fDbnSaZtyxrUHtbLSQ',33.5536777,-112.11700069999999,b'Phoenix',4.5,,3
b'Y26ixQb6rpJzdky0WdTjrA',33.4655233,-112.1679406,b'Phoenix',2.0,1.0,15
b'2xMKHQP1TVGB-_62gDOzDg',33.479689199999996,-112.0297946,b'Phoenix',3.5,1.0,68
b'IEZRcxLrnMkc7W3q1i7d9g',33.495432,-112.185569,b'Phoenix',3.0,2.0,38
b'QSCDR9RBTVyTw7p_Nbq1Xg',33.4664333,-112.0656862,b'Phoenix',2.5,1.0,54
b'joCTjsILsL_gz4JP1xqT8g',33.68323839999999,-112.07522790000002,b'Phoenix',4.0,1.0,44
b'NhGkSF9UB3hiDKUY9roHBg',33.6841926,-112.10690100000001,b'Phoenix',3.5,1.0,56
b'CXAC3Pfo7jaEciXZ2Bjgow',33.448000300000004,-112.0730318,b'Phoenix',4.0,1.0,67
b'9d7N-I00hu-VkXFry4Da-g',33.4953008,-112.0207982,b'Phoenix',3.5,2.0,95
b'v2tjswIV3e0c8o7_7MwYmg',33.676051,-111.965197,b'Phoenix',3.5,2.0,281
b'7rdenapLKDEKdb9e5rlbDA',33.4804804,-112.15291770000002,b'Phoenix',3.5,1.0,12
b'yTTEhnUOirRjGjxkObQTVw',33.33770466,-111.99477830000001,b'Phoenix',4.5,1.0,83
b'-2isRNVb6PDuBagELL5EBw',33.58171309,-112.13590079999999,b'Phoenix',3.0,1.0,20
b'-UXH_mn5SLip3MMiaGM69g',33.45128938,-112.11853959999999,b'Phoenix',5.0,1.0,3
b'TfS_zwQtyjiQU-psh2dISg',33.5095029,-112.0727393,b'Phoenix',4.0,1.0,20
b'5hKB0y9eyLVj9iSF0vVXpQ',33.71432706,-112.13983300000001,b'Phoenix',3.5,2.0,22
b'dZ4haBsXeESSij53suTQ2w',33.524961499999996,-112.0996375,b'Phoenix',2.0,1.0,7
b'qwt9fL28iSpaWyF5pgNd8w',33.6581639,-111.9305186,b'Phoenix',2.0,1.0,29
b'YV2nmpd7dz6VJiLQqBkECg',33.4769252,-112.0128616,b'Phoenix',4.5,1.0,3
b'yzfp-WYIfcwRwcuMc6Uelw',33.6075454,-112.06342430000001,b'Phoenix',2.0,1.0,4
b'jMPPJmQBBa3iRuWbYbj1Gg',33.5098535,-112.1033345,b'Phoenix',4.0,1.0,21
b'A5BiIK444PBb6FMOIxeEVg',33.4374586,-112.05937709999999,b'Phoenix',1.5,2.0,5
b'825nC-s-cQG6Hsul5Gm2cA',33.683323,-112.092428,b'Phoenix',4.0,2.0,537
b'XrHXxf9IGiZY9qnqpefgQA',33.61096462,-112.1334131,b'Phoenix',1.5,1.0,13
b'len2nrEtgD9bjnoYSyLPjA',33.639783,-111.97826,b'Phoenix',4.5,2.0,303
b'rSasUpdyJO0sSC-UoOj38A',33.4765,-112.22464699999999,b'Phoenix',4.0,1.0,14
b'l8tSrCIwIyRMBHUiZ9By4A',33.67567991,-111.97202050000001,b'Phoenix',4.0,2.0,163
b'_MeGxn_23d51eOyk-0XuHg',33.4364731,-112.05837290000001,b'Phoenix',3.0,1.0,24
b'_4n7K_UdRSEMw4vJdsU9jQ',33.655620500000005,-112.13279440000001,b'Phoenix',3.5,1.0,44
b'rnCkjgSojs5wqCaeyKoAVg',33.798276,-111.98043100000001,b'Phoenix',3.5,2.0,26
b'duHFBe87uNSXImQmvBh87Q',33.5059283,-112.03884740000002,b'Phoenix',4.5,1.0,10
b'bWq5fLpzPAf_97E4_LuXJA',33.4371541,-112.05766240000001,b'Phoenix',4.0,1.0,8
b'bxLmrsMdjAyz8QEqWml1CA',33.4657067,-111.9893425,b'Phoenix',4.0,2.0,8
b'1ePxLE7eU4kRoags_ytAAg',33.5958474,-111.9804707,b'Phoenix',3.0,1.0,62
b'2oQuTgkhY7QlVdfMa8cHgA',33.5106684,-112.029752,b'Phoenix',5.0,2.0,35
b'SvoIBKec8s1kOARX_3EKXw',33.488155199999994,-112.030484,b'Phoenix',4.0,1.0,30
b'_-OJ4-bPGyKQ9Hcc5JeSqw',33.49391988,-111.9263523,b'Phoenix',4.0,,4
b'PvAOQjUxoWlWqNbiO2tthQ',33.597818,-112.035554,b'Phoenix',4.0,1.0,30
b'uZ0C261kg1YgvTMTEmIL0Q',33.4588586,-112.08276409999998,b'Phoenix',4.0,1.0,166
b'I3s2O5sWde89hTK5wLEsUw',33.45014323,-112.07,b'Phoenix',2.0,2.0,21
b'ALwfJk1g56dz8ehgYJNrdg',33.4948977,-112.0637645,b'Phoenix',4.0,1.0,111
b'G-uuABMCbX0MYf0gQDVfKg',33.65762279999999,-111.92827220000001,b'Phoenix',4.0,2.0,25
b'cCV0q8VV5RZIfcvolWXlBQ',33.523464000000004,-112.04916100000001,b'Phoenix',3.0,1.0,29
b'fNgiXLC1eyVnxIVbFV9uFA',33.52364910000001,-112.15017079999998,b'Phoenix',3.5,1.0,31
b'lfZYPCoGQ-1a7Kr_hgYSxQ',33.4954826,-111.9883722,b'Phoenix',4.0,1.0,9
b'RUjqcyk4gieSbL94YMMThw',33.5813674,-112.12260090000001,b'Phoenix',3.0,2.0,33
b'pKiSzUlBBRNEdTML24piXA',33.458849699999995,-112.0771341,b'Phoenix',4.0,2.0,211
b'DMyoxEaTGTakZxWgh1D5bw',33.51047069,-112.02660870000001,b'Phoenix',4.0,2.0,565
b'KOA3EA_eFxiRz5P2lAmM_Q',33.31926689,-111.97467160000001,b'Phoenix',4.0,1.0,67
b'evdJO0v9rvVixieNEnaeJg',33.5092195,-111.99599609999999,b'Phoenix',4.5,2.0,395
b'62HlThvB9Rm2QFu_OdXe7w',33.471988399999994,-112.0648068,b'Phoenix',3.5,2.0,443
b'G81PxmvajV-M-fZWopK4kg',33.46666749,-111.9877547,b'Phoenix',3.5,1.0,38
b'079CV1EE5WLdQqVEVYFeHQ',33.50982697,-112.07547859999998,b'Phoenix',4.0,2.0,142
b'rW5N-fiNhqb-fR3bGqyPdg',33.50940765,-112.0614463,b'Phoenix',3.5,2.0,302
b'oZfNL6ZFdITqfwJzcE-LyA',33.3815553,-112.0736476,b'Phoenix',3.5,1.0,52
b'wN2zNgEK-QizEA_NKAHj6Q',33.3172434,-111.97651640000001,b'Phoenix',3.0,2.0,271
b'v44bpuCu4vM4AmD0_2K1QQ',33.4352284,-111.99782730000001,b'Phoenix',2.5,1.0,16
b'orGCyrtYZl9JOV5XIgxJEg',33.6550622,-112.1335065,b'Phoenix',1.5,1.0,21
b'pNSHrFBlwWgTY9es9sdEWA',33.395646899999996,-112.073753,b'Phoenix',4.5,1.0,8
b'fzxvmA3Ygu3yrQQ6-cEpTw',33.519819,-112.06462479999999,b'Phoenix',4.0,3.0,298
b'TqAXKLF1P5XAIG9Uq2eUmQ',33.4659515,-112.12157739999999,b'Phoenix',4.5,2.0,18
b'G8vA6pq4p8KslaURm-q65Q',33.567111,-112.1333273,b'Phoenix',4.5,1.0,252
b'KBN8wcnBr9KRB4TPa0unsQ',33.495018,-111.975898,b'Phoenix',3.0,2.0,17
b'sL7RKR9srM8vd0HAMApgpg',33.3790965,-112.16633200000001,b'Phoenix',3.0,3.0,34
b'uTCOEqjuVAXUOzti5TWj2Q',33.5103952,-112.02869229999999,b'Phoenix',4.0,1.0,137
b'5X9wKjn8KneOKqemUTjB5A',33.417869,-111.99594409999999,b'Phoenix',3.5,1.0,8
b'kQbo5EmBXphXfLFddMqsug',33.472473699999995,-112.07220090000001,b'Phoenix',4.0,2.0,28
b'f_MsP_ohwcNvHk6qGv5CdA',33.508736,-112.04148899999998,b'Phoenix',4.0,1.0,16
b'VM7Q3xWH5XiwbaIeSyJ-vw',33.63821585,-111.9774528,b'Phoenix',3.5,1.0,29
b'mXuxTKtDR49msFrNGXUaTw',33.447091,-112.07149,b'Phoenix',2.5,2.0,16
b'CuHYFYUFT5PrVqGj0a4_8Q',33.640702600000004,-112.068183,b'Phoenix',3.5,1.0,53
b'XmxRXzCFkzQK23kkHgUgLA',33.51069226,-112.02658670000001,b'Phoenix',4.5,2.0,90
b'PQWE8a6Opjiuzt7DaX2R6Q',33.65711237,-111.9267365,b'Phoenix',3.5,2.0,324
b'c33m1IMz1N7S1-sqTbsqRA',33.68326554,-112.09865729999999,b'Phoenix',3.0,2.0,9
b'HbLNib13kdNkvq_A9O_waw',33.37694455,-112.07367820000002,b'Phoenix',3.5,1.0,20
b'jOJaJatp88cqnkVo8D8RJg',33.347684,-111.976156,b'Phoenix',3.5,2.0,413
b'b2E_ahQNhMBu7soQIG2Gow',33.459053999999995,-112.06895300000001,b'Phoenix',4.0,2.0,61
b'H-3l48X4ANDJeok4OxS2Vw',33.4660319,-112.0473925,b'Phoenix',3.0,1.0,4
b'D_5II-fYES91wP0gV8AJuw',33.578121,-112.118043,b'Phoenix',3.0,2.0,11
b'YmIYjZGnuZzqVPkFBF4Omw',33.4475173,-112.07427150000001,b'Phoenix',3.5,2.0,107
b'Xg5qEQiB-7L6kGJ5F4K3bQ',33.421808,-111.989174,b'Phoenix',5.0,2.0,1463
b'75i9St7QE12NX5JM-Zt90g',33.393300399999994,-112.1331165,b'Phoenix',2.0,1.0,5
b'T7YqBNASs4gNUsooLzzbuw',33.509624699999996,-112.0253774,b'Phoenix',3.0,3.0,10
b'CElwRv4CtK56NljAuCwepw',33.537514,-112.047195,b'Phoenix',4.0,2.0,263
b'0hp3WtPSxvmJVk3BNTfhHQ',33.486644500000004,-112.02978300000001,b'Phoenix',2.0,1.0,14
b'ALn_0f-Usn3n0a9WBcjhhg',33.449228000000005,-112.07285300000001,b'Phoenix',3.5,2.0,709
b'WB7346WSdkTHvtHfWPilaA',33.45896585,-112.07048909999999,b'Phoenix',4.5,1.0,262
b'YyvpjiXO_lQuZxn6wqoPJw',33.65695269,-111.93231540000001,b'Phoenix',3.5,2.0,197
b'u6biYZCSOwyQ-WmXqQbbQA',33.509547,-112.078698,b'Phoenix',3.5,2.0,448
b'R83kD9NnaSjb9j3TrrZfOA',33.30649201,-111.9798598,b'Phoenix',2.5,,6
b'-i_WVm2yfuY0lS0zpEl9ZA',33.4493145,-112.07404740000001,b'Phoenix',3.5,2.0,103
b'PUBa8BIIgkfhgE1aucXl3w',33.5981698,-112.1507483,b'Phoenix',2.5,1.0,5
b'd-wvSnFt6JAZBzqMiGpvyQ',33.43589121,-111.99785829999999,b'Phoenix',4.0,2.0,126
b'ps8lgiZlaV3pir3T0qVOyg',33.450595,-112.029835,b'Phoenix',3.0,1.0,4
b'4E0sK671C98JW8nakFbUnQ',33.49513333,-111.98601359999999,b'Phoenix',3.5,1.0,72
b'eM7kvr9rSIJkDs9VWTko1A',33.67667586,-111.97330490000002,b'Phoenix',2.5,2.0,42
b'HTaA1mo9cB1dXMwfJC6yKg',33.58034768,-112.11836459999999,b'Phoenix',2.5,2.0,186
b'VBJwRxOAtvjy7taLXEjmfg',33.580271,-112.11968700000001,b'Phoenix',2.5,2.0,59
b'pBwOqgpkaDmFUDYX8cbnNQ',33.4753452,-112.0480392,b'Phoenix',4.5,1.0,163
b'i01GMZM2u02SrMT6WGJJ4g',33.47553383,-112.2247172,b'Phoenix',3.5,1.0,3
b'hKFF8inOc_bK0P7bZBv37g',33.5838313,-111.97862040000001,b'Phoenix',4.0,1.0,4
b'y5bQlEMCMnYba9I5XRzlzA',33.511905,-112.108625,b'Phoenix',4.5,1.0,86
b'HpQGK9qazX51JhlWlH76cw',33.4580382,-112.0914374,b'Phoenix',4.5,1.0,12
b'-exE739XC1NqZTJKjs83bg',33.5308076,-112.03979109999999,b'Phoenix',3.0,2.0,14
b'9SNebKqP9jtwM7ebzsu3nA',33.466293900000004,-112.1671653,b'Phoenix',3.0,1.0,31
b'rUwIlMN5wD2Kga5sx5skWQ',33.35114961,-111.97337279999999,b'Phoenix',4.0,1.0,8
b'Buoax_u7glzilOwKEwGlAQ',33.524313,-112.11785,b'Phoenix',1.0,1.0,3
b'cpT-N40nSB_0U7QREFzCwA',33.6114522,-112.10147979999999,b'Phoenix',4.5,1.0,41
b'KkVkroVMA2rBLJz529nZVw',33.406735,-111.97758,b'Phoenix',4.0,1.0,10
b'kEzNEDiKN4ZvONYbfS8G7w',33.6556844,-111.93002790000001,b'Phoenix',2.0,1.0,24
b'xFX3mg1MGCV9AV45CDd6FA',33.60576079999999,-112.03620590000001,b'Phoenix',3.5,1.0,7
b'JmpKrJdlATqWQJ2WRmZqBw',33.638290999999995,-112.0684149,b'Phoenix',3.0,1.0,6
b'pxqP6-_odivOQCVFnuAEyQ',33.5516353,-112.11699660000001,b'Phoenix',4.0,1.0,10
b'rWvn5iE53sHqRXPyzWc0TQ',33.552894,-112.100054,b'Phoenix',4.0,1.0,78
b'QMI6A2H1N3SwKU69SiASJA',33.46562795,-112.0409429,b'Phoenix',4.5,2.0,140
b'ec9mv9cUMObXqyh3yjgIbA',33.458382,-112.073555,b'Phoenix',4.5,2.0,53
b'0N2y8rNxbet6p4UIBWTOrw',33.61054179999999,-112.1485743,b'Phoenix',4.5,1.0,205
b'bJy-0_F6V7ZX4lz1yU1k8g',33.44782339,-112.0726832,b'Phoenix',3.5,1.0,29
b'3n86SpBQ0COOW_2sDRStoQ',33.5083316,-112.0565795,b'Phoenix',4.0,1.0,8
b'aJR1iUWwNVBM692gq7adBA',33.62494043,-111.9761858,b'Phoenix',4.0,1.0,97
b'ii_OxGUbtwd3S0RUW9OTvA',33.6256157,-112.13398980000001,b'Phoenix',4.0,1.0,85
b'ki8DalibpkEUDbWjQnJ5WA',33.5803589,-112.120516,b'Phoenix',4.0,1.0,40
b'Iyoew2PXUR9vM_atU9iqDw',33.600350899999995,-111.9852604,b'Phoenix',2.5,1.0,13
b'4MZF63-pHMaYe-yNmd4aaQ',33.670755299999996,-112.11785549999999,b'Phoenix',3.5,1.0,12
b'biepWr2CGkkit6zNFt2Dpw',33.478015899999995,-112.25455900000001,b'Phoenix',4.0,2.0,5
b'lCI3S_Tb16uW3TOk-wMizA',33.4473937,-112.0707686,b'Phoenix',4.5,2.0,150
b'RL5Gy9NOewYetWERtD8T1Q',33.6256435,-112.0313324,b'Phoenix',4.0,1.0,44
b'NX3HG_RhT6eI78A9ZaVm-A',33.318208500000004,-111.97562190000001,b'Phoenix',2.5,2.0,41
b'Cs8YvyehNELsgOsf5Us4Dg',33.348359,-111.983325,b'Phoenix',5.0,,6
b'Rl6-T4ys2Vq7t_bfyORiRw',33.4354656,-112.00717140000002,b'Phoenix',2.0,,8
b'Wsb_rH2xNmMOdmzyb7eB7w',33.4481291,-112.07787579999999,b'Phoenix',3.5,2.0,74
b'NPiLy71qqXzb45k9eQOgCQ',33.507228000000005,-112.074762,b'Phoenix',4.0,2.0,383
b'oNLzEl4PdZnDD-cCPI5MJA',33.449188,-112.0772,b'Phoenix',4.5,2.0,4
b'pdy6EAcJvZks1hKogxOj6Q',33.6386934,-112.15099170000002,b'Phoenix',4.0,1.0,123
b'qWJ447hXHCl1K4nVEX-ZKQ',33.504284999999996,-112.065471,b'Phoenix',4.5,1.0,6
b'nFPhaD8dn0URgLhqL3sPpQ',33.386429,-112.07296200000002,b'Phoenix',3.0,1.0,3
b'OfLdWSqZ4HM_-B5khUtS8w',33.6988969,-112.1012916,b'Phoenix',4.5,1.0,157
b'IAqyeVG1ZMrv7hiV3FAB6Q',33.6391367,-112.14923859999999,b'Phoenix',3.0,1.0,53
b'tSJTbxhAO1tJMSdeTCiZwg',33.67508192,-111.963172,b'Phoenix',4.0,3.0,192
b'333W59XcrXZsJlnBAAx5mQ',33.517398699999994,-112.0820298,b'Phoenix',4.0,2.0,183
b'BB7Zk7p76N029MoOkO4FZQ',33.5095738,-112.0922595,b'Phoenix',3.0,1.0,13
b'KwnxHbWO8jw60fnzEawFdw',33.447588,-112.04737859999999,b'Phoenix',2.5,,5
b'sh69ApUyPhAltAMpv5vX3w',33.4569647,-112.08924499999999,b'Phoenix',4.0,2.0,86
b'T1-kPPbyO2kDiHVqgikCjQ',33.6556844,-111.93002790000001,b'Phoenix',4.0,2.0,5
b'Zps5RW0brl-s43OvlCgZAQ',33.53137365,-112.06452820000001,b'Phoenix',4.0,2.0,86
b'BHAIidO5o16UpCNY3qTICw',33.4648863,-112.1523457,b'Phoenix',2.0,2.0,11
b'9JTkh1D7u9fRBohglQRL0w',33.43483353,-112.0140457,b'Phoenix',2.0,2.0,6
b'SAgIMviDgYVUrKCx0IQwXA',33.386429,-112.07296200000002,b'Phoenix',3.5,2.0,9
b'vjaHGc25CcyNPZTbjDa7Ww',33.4550356,-112.0792846,b'Phoenix',4.0,2.0,513
b'ExDYoLUru6wMcAmcSYwM3w',33.417871399999996,-111.99594950000001,b'Phoenix',3.5,1.0,36
b'1YBpnyR_VlJNjrUzNVXYDQ',33.48760819,-112.03012290000001,b'Phoenix',4.0,2.0,12
b'fgxW2Eww2MzMHd8eWT58Ig',33.378406899999995,-112.115677,b'Phoenix',4.0,2.0,72
b'UXqm21CiFIojOZdALb-AaA',33.640752500000005,-112.07034109999998,b'Phoenix',3.5,1.0,32
b'IJrWkR6jCoPgiNvmaZsfgw',33.46550369,-112.0824051,b'Phoenix',3.5,2.0,42
b'qyOALwyMLbXKSt38glZ7yg',33.4583829,-112.07377,b'Phoenix',4.0,1.0,52
b'cRCYeQOWjveBc0-SHwXCPg',33.508736,-112.04148899999998,b'Phoenix',2.5,1.0,16
b'09LYxY5D4GcKc0Tvs4K_gw',33.46667819,-112.0739475,b'Phoenix',4.0,1.0,29
b'4r0Ho5rbAZ_BhXvpQmxbag',33.43408264,-111.99441429999999,b'Phoenix',1.5,2.0,15
