,business_id,is_open,categories,review_count,city,stars,review_scale,score
41462,b'1Fpk8ibHhZYnCw8fnGny8w',1,"['Latin American', 'Cocktail Bars', 'Bars', 'Restaurants', 'Nightlife']",59,b'Toronto',3.5,4,14.0
27481,b'a8CG75t812Fc-wJkI5wMpg',1,"['Restaurants', 'Breakfast & Brunch']",60,b'Toronto',3.0,4,12.0
53948,b'6rTzYUGghp3XHPgOGaO8UQ',1,"['Canadian (New)', 'Restaurants', 'Gastropubs']",60,b'Toronto',3.5,4,14.0
47308,b'wiuhohHv4fP2LY5yogv-vQ',1,"['Restaurants', 'Food', 'Cafes', 'Desserts']",60,b'Toronto',3.0,4,12.0
25575,b'LynxmsOdpc_odmkSM2bA_w',1,"['Coffee & Tea', 'Creperies', 'Beer', 'Wine & Spirits', 'Food', 'Hungarian', 'Restaurants', 'Cafes']",60,b'Toronto',3.5,4,14.0
34343,b'anGYRueZJKYCJefKFccfjA',1,"['Restaurants', 'Chinese', 'Hot Pot']",60,b'Toronto',3.5,4,14.0
42288,b'z9SjyM0Ixr1ud8zI7Y93-A',1,"['Breakfast & Brunch', 'Sandwiches', 'Bubble Tea', 'Restaurants', 'Food', 'Cafes', 'Desserts']",60,b'Toronto',4.0,4,16.0
47428,b'PlYrlj86zAYljZTRCBSZ3A',1,"['Creperies', 'French', 'Poutineries', 'Restaurants', 'Food', 'Street Vendors']",60,b'Toronto',4.5,4,18.0
38735,b'lcozzaLLByOKX0Orcg-tIQ',1,"['Breakfast & Brunch', 'Food', 'Sandwiches', 'Food Trucks', 'Fast Food', 'Burgers', 'Restaurants']",60,b'Toronto',3.0,4,12.0
5819,b'aKnTksamD8foCZoX_0YeAw',1,"['Canadian (New)', 'American (New)', 'Restaurants', 'American (Traditional)']",60,b'Toronto',3.0,4,12.0
5057,b'dJnF_GUWdoX3tUucpKbYMg',1,"['Chinese', 'Dim Sum', 'Seafood', 'Restaurants']",60,b'Toronto',2.5,4,10.0
51737,b'KAyQ07GqrfP1VW5MhxvEHg',1,"['Asian Fusion', 'Nightlife', 'Vietnamese', 'Restaurants', 'Bars']",60,b'Toronto',3.5,4,14.0
9068,b'yx4SuEdloQxr5FR4XcNaTg',1,"['Restaurants', 'Diners']",60,b'Toronto',3.0,4,12.0
48685,b'lIEahf71RLPJ_rFBJ5fqzQ',1,"['Restaurants', 'Food', 'Asian Fusion', 'Food Delivery Services', 'Thai']",60,b'Toronto',4.0,4,16.0
41748,b'YY23OABxBKOryNqtmMOKjA',1,"['Restaurants', 'Venezuelan', 'Gluten-Free', 'Latin American', 'Sandwiches']",60,b'Toronto',3.5,4,14.0
23295,b'fI1ZE6z4cyajLW4eqeFgXQ',1,"['Thai', 'Restaurants']",60,b'Toronto',3.0,4,12.0
16485,b'u71djaZjecGVU1MqMevQ4g',1,"['Restaurants', 'Italian']",60,b'Toronto',4.0,4,16.0
39530,b'd3olNIBeuH4Eeqc3mkX8LA',1,"['Asian Fusion', 'Korean', 'Restaurants']",60,b'Toronto',4.0,4,16.0
23204,b'dk6c_rmpXmXR6VEXJN1_8g',1,"['Restaurants', 'Food', 'Sandwiches']",60,b'Toronto',3.0,4,12.0
23255,b'oUE9RDKKhb3RZPA8EQRJDw',1,"['Thai', 'Restaurants']",60,b'Toronto',3.0,4,12.0
9118,b'wT1mRdUeZRNgMB81s3dJDw',1,"['Seafood', 'Japanese', 'Restaurants', 'Sushi Bars']",60,b'Toronto',4.0,4,16.0
25267,b'Q_Iia5C2quTUVfE5_8jObw',1,"['Restaurants', 'Chinese']",61,b'Toronto',3.5,4,14.0
50595,b'LkfdCPTWU4BNWWpou60Lww',1,"['Bars', 'Nightlife', 'Restaurants', 'Canadian (New)', 'American (Traditional)', 'Comfort Food', 'Cocktail Bars', 'Pubs']",61,b'Toronto',3.0,4,12.0
26771,b'Y8WQEE41enzefOEq_Gmhww',1,"['Korean', 'Restaurants']",61,b'Toronto',3.5,4,14.0
8354,b'ljkZuPphAFpuwNF1o9-FGw',1,"['Nightlife', 'Irish', 'Restaurants', 'Bars', 'Pubs']",61,b'Toronto',3.0,4,12.0
46783,b'1pE3hc4Y13X2wCjhhi1e-g',1,"['Health Markets', 'Coffee & Tea', 'Gluten-Free', 'Fast Food', 'Specialty Food', 'Restaurants', 'Food', 'Salad', 'Juice Bars & Smoothies']",61,b'Toronto',4.0,4,16.0
36680,b'uxM2hXYkS9kr-DiQN2lB5g',1,"['Southern', 'Restaurants']",61,b'Toronto',3.5,4,14.0
12349,b'U2m1WfXenwHrYxNSafBUOQ',1,"['American (Traditional)', 'Vegetarian', 'Restaurants']",61,b'Toronto',3.0,4,12.0
35786,b'1JDRyjdfkE_iSwUGs_ZX1w',1,"['Restaurants', 'Mexican']",61,b'Toronto',4.0,4,16.0
30647,b'EL-iUP2pr6aJE2ZRVyNwyA',1,"['Breakfast & Brunch', 'Bakeries', 'Restaurants', 'Coffee & Tea', 'Food', 'Cafes']",61,b'Toronto',4.0,4,16.0
52913,b'u3KvUpdWnl0Jhjhp3pVg5w',1,"['Pizza', 'Restaurants']",61,b'Toronto',4.0,4,16.0
37583,b'YvrylyuWgbP90RgMqZQVnQ',1,"['Restaurants', 'Pizza', 'Sandwiches', 'Italian']",61,b'Toronto',4.0,4,16.0
9829,b'fzQeUR_AvjpwIWjsMDAbGw',1,"['Mexican', 'Restaurants']",61,b'Toronto',3.0,4,12.0
47378,b'cxFZ9pFvWvP2DWjw0-G5iQ',1,"['Vietnamese', 'Restaurants']",61,b'Toronto',4.0,4,16.0
12649,b'X9ftU-exKhTMOjtr3B52rw',1,"['Restaurants', 'Soup', 'Chinese']",62,b'Toronto',4.0,4,16.0
50135,b'02Ycww2etUAxorZb5gIM8Q',1,"['Caterers', 'Event Planning & Services', 'Italian', 'Bakeries', 'Restaurants', 'Food', 'Delicatessen', 'Delis', 'Sandwiches']",62,b'Toronto',4.0,4,16.0
25144,b'khOsPUxJuf5R3cmgiZnk6g',1,"['Mexican', 'Food', 'Restaurants', 'Desserts', 'Korean']",62,b'Toronto',4.5,4,18.0
487,b'LTEVTg3qCGnlGaExZMAejw',1,"['Restaurants', 'Burgers']",62,b'Toronto',4.0,4,16.0
8590,b'zeOJYl5UW4D5u3Vcj6QAoA',1,"['Restaurants', 'Gastropubs', 'Beer', 'Wine & Spirits', 'Food', 'Canadian (New)']",62,b'Toronto',4.5,4,18.0
51703,b'P2ho2ZOr0P49X8-HAMdulw',1,"['Persian/Iranian', 'Restaurants']",62,b'Toronto',3.0,4,12.0
18046,b'ag8gM2YKZkjndCvl2ti7kQ',1,"['Chinese', 'Restaurants']",62,b'Toronto',4.0,4,16.0
12023,b'X74dy7wrgY9R98kfdsKDJQ',1,"['Barbeque', 'Portuguese', 'Restaurants']",62,b'Toronto',3.5,4,14.0
37219,b'lGQdnscJ2J8MXBoWx3-SRw',1,"['American (Traditional)', 'Event Planning & Services', 'Caterers', 'Mediterranean', 'Restaurants']",62,b'Toronto',3.5,4,14.0
17847,b'GTlqxvQBw13ScKY23T3gDA',1,"['Japanese', 'Sushi Bars', 'Restaurants']",62,b'Toronto',3.0,4,12.0
31121,b'-jdNqqzF1Dbve04oEd4jww',1,"['Breakfast & Brunch', 'Restaurants', 'Diners']",62,b'Toronto',3.0,4,12.0
17279,b'c_hzWIFgbmirxHnzBtkH0A',1,"['Pakistani', 'Restaurants', 'Indian']",62,b'Toronto',3.5,4,14.0
16298,b'xu2I9EBWXV7SGHDbXA38iw',1,"['Restaurants', 'Japanese']",62,b'Toronto',4.0,4,16.0
39268,b'ixGb4NLfgD90wZHlw94rLw',1,"['Halal', 'Pizza', 'Salad', 'Sandwiches', 'Restaurants', 'Fast Food', 'Italian']",63,b'Toronto',4.0,4,16.0
48812,b'UWupVhvb1qWZh8rNowJliQ',1,"['Restaurants', 'French', 'Italian', 'Canadian (New)']",63,b'Toronto',4.0,4,16.0
5234,b'uXzHDmzG5mTcjP7IctinKQ',1,"['Restaurants', 'Indian']",63,b'Toronto',4.0,4,16.0
20155,b'C4sVRSWeWuXo0OtnXewsjQ',1,"['Restaurants', 'Pizza', 'Italian']",63,b'Toronto',4.0,4,16.0
30188,b'jUMljOsniegdenxF8SXtHQ',1,"['Pubs', 'Mexican', 'Restaurants', 'Canadian (New)', 'Bars', 'Nightlife']",63,b'Toronto',4.0,4,16.0
49125,b'5FVTSx9CIzvA3i3AOVaj8g',1,"['Restaurants', 'Cafes', 'Food', 'Coffee & Tea']",63,b'Toronto',4.0,4,16.0
23097,b'CmOFu9WDV0GsxD6QyFV4Iw',1,"['Pizza', 'Food', 'American (Traditional)', 'Canadian (New)', 'Specialty Food', 'Restaurants', 'Beer', 'Wine & Spirits', 'Sushi Bars', 'Grocery']",63,b'Toronto',2.5,4,10.0
34614,b'rU3gQnwoCx_bjDJEsxathA',1,"['Restaurants', 'Italian']",63,b'Toronto',3.0,4,12.0
47398,b'sHnN3JliwVWvGX76Odmlbw',1,"['American (New)', 'Italian', 'Nightlife', 'Canadian (New)', 'Bars', 'Restaurants', 'Wine Bars']",63,b'Toronto',4.0,4,16.0
25320,b'8XVAcOZ02IGTQE-pvKhXXw',1,"['Tea Rooms', 'Coffee & Tea', 'Cafes', 'Restaurants', 'Food']",63,b'Toronto',4.5,4,18.0
38733,b'im8sxT2V-drSvxP17qdb2A',1,"['Italian', 'Restaurants', 'Food', 'Ice Cream & Frozen Yogurt']",63,b'Toronto',3.5,4,14.0
2460,b'BWm-6W3k2cTYWW6Fs5MNtA',1,"['Food', 'Caribbean', 'Restaurants', 'Ethnic Food', 'Specialty Food']",63,b'Toronto',3.5,4,14.0
46312,b'z_twvOBwyGNbuxJhsiJofg',1,"['Sandwiches', 'Restaurants']",63,b'Toronto',4.5,4,18.0
11657,b'zeiaHxtK2fTUz_jlPdIKPQ',1,"['Restaurants', 'Mediterranean']",64,b'Toronto',4.0,4,16.0
565,b'BZm3QkpLhO2TBNHKd0DbBQ',1,"['Restaurants', 'Bars', 'American (Traditional)', 'Beer', 'Wine & Spirits', 'Nightlife', 'Seafood', 'Food', 'Canadian (New)']",64,b'Toronto',2.5,4,10.0
40280,b'Ku3ME-bW3zINVJiP9zkOEg',1,"['Vegan', 'Vegetarian', 'Restaurants', 'Food', 'Juice Bars & Smoothies']",64,b'Toronto',4.5,4,18.0
3562,b'Z3UBeP5EoKIXIDmEdA3JmQ',1,"['Restaurants', 'Asian Fusion', 'Hawaiian', 'Japanese']",64,b'Toronto',3.0,4,12.0
18160,b'i6gKYG_YFuF5o90jPuWYvw',1,"['Coffee & Tea', 'Juice Bars & Smoothies', 'Cafes', 'Restaurants', 'Food', 'Tea Rooms']",64,b'Toronto',4.0,4,16.0
23343,b'4BBda3yy_8GXGmYLcgggHw',1,"['Restaurants', 'Italian', 'Pizza']",64,b'Toronto',4.0,4,16.0
44824,b'pPgyuGtcNIBRfrPFu3Vceg',1,"['Sushi Bars', 'Food', 'Japanese', 'Poke', 'Hawaiian', 'Restaurants']",64,b'Toronto',4.0,4,16.0
7624,b'9jY0VAudPcYJjyokdZjy_w',1,"['Japanese', 'Sushi Bars', 'Restaurants']",64,b'Toronto',4.0,4,16.0
38153,b'BxkVct02QHybp54ATZgkUQ',1,"['Restaurants', 'Indian']",64,b'Toronto',3.5,4,14.0
36007,b'OXW2erFOPT-Oov6wChxWYA',1,"['Restaurants', 'Dim Sum', 'Chinese', 'Asian Fusion']",64,b'Toronto',4.0,4,16.0
47149,b'-7BCZH437U5FjmNJ26llkg',1,"['Turkish', 'Pizza', 'Restaurants']",64,b'Toronto',4.5,4,18.0
31350,b'-eJmNm0j12v1wuyIkfj7yQ',1,"['Specialty Food', 'Food', 'Restaurants', 'Seafood Markets', 'Seafood']",64,b'Toronto',4.5,4,18.0
32977,b'x4q_kJ-dvaHL7dkpZKJUdg',1,"['Restaurants', 'Korean']",64,b'Toronto',4.0,4,16.0
45298,b'hjDM6ylmxALkTdKMB-aybQ',1,"['Restaurants', 'Kosher', 'Diners']",64,b'Toronto',4.0,4,16.0
17368,b'2SyYW8GiDZsqtPb-aCbosg',1,"['Restaurants', 'Vietnamese', 'Chinese']",64,b'Toronto',4.0,4,16.0
54111,b'OOO4iaFaBffyeZjiffJccA',1,"['Korean', 'Restaurants']",64,b'Toronto',4.0,4,16.0
25770,b'7v-SzvvHU2D2V50OzJAL2Q',1,"['Restaurants', 'Korean', 'Japanese']",64,b'Toronto',4.0,4,16.0
10766,b'65IxMPJtsgMlG-fCJy7SAg',1,"['Restaurants', 'Sushi Bars', 'Japanese']",65,b'Toronto',3.5,4,14.0
15808,b'V_RCxGOkOI2sV9V25zTwrg',1,"['Lounges', 'Restaurants', 'Bars', 'Nightlife', 'Canadian (New)']",65,b'Toronto',4.0,4,16.0
22440,b'Jn17OhYIWrSlXHI3bpZsLQ',1,"['Mediterranean', 'Restaurants', 'Food', 'Burgers', 'Salad', 'Sandwiches', 'Greek']",65,b'Toronto',3.5,4,14.0
34008,b'y0cgy0tTh_C8NWCk0WGgjQ',1,"['French', 'Restaurants', 'American (New)']",65,b'Toronto',3.5,4,14.0
6573,b'KBUjHejDR4Ttsx8TcqWENQ',1,"['Restaurants', 'Korean']",65,b'Toronto',4.0,4,16.0
23515,b'RCecFvaY8EWy9zP_0DkxTg',1,"['Food', 'Cafes', 'Canadian (New)', 'Coffee & Tea', 'Event Planning & Services', 'Nightlife', 'Restaurants', 'Beer', 'Wine & Spirits', 'Burgers', 'Pubs', 'Venues & Event Spaces', 'Gastropubs', 'Bars']",65,b'Toronto',3.5,4,14.0
7036,b'yB2brwHDNOwaeazrq_dHLA',1,"['Restaurants', 'Breakfast & Brunch']",65,b'Toronto',2.5,4,10.0
36194,b'mUGDDv2j1qIzbh1JsAoBGQ',1,"['Sushi Bars', 'Restaurants', 'Japanese']",65,b'Toronto',3.5,4,14.0
47569,b'L_gUuC0u7lVSl6OtUSMl-w',1,"['Japanese', 'Restaurants', 'Sushi Bars']",65,b'Toronto',3.0,4,12.0
17988,b'C_VoO9M9Kuhn6EObmpvWow',1,"['Burgers', 'Restaurants']",65,b'Toronto',3.5,4,14.0
47936,b'tZkUF9LI9oxtNsZtsbpfVg',1,"['Japanese', 'Restaurants', 'Korean']",65,b'Toronto',4.0,4,16.0
4233,b'vExvdgUbU377-Fry2uuv_w',1,"['Nightlife', 'Restaurants', 'Pubs', 'Italian', 'Food', 'Pizza', 'Beer', 'Wine & Spirits', 'Cocktail Bars', 'Bars', 'American (Traditional)']",65,b'Toronto',3.5,4,14.0
43352,b'n-6NSy9JxV8qzNGlJ5OKYQ',1,"['Delis', 'American (New)', 'Canadian (New)', 'Restaurants']",65,b'Toronto',2.5,4,10.0
18987,b'-dOjdFq-kFhQTrG-yLYc_w',1,"['Bars', 'Nightlife', 'Restaurants', 'Breakfast & Brunch', 'American (Traditional)']",65,b'Toronto',3.5,4,14.0
27905,b'3tiEjjBtdfV5_npPNzs0Cg',1,"['Nightlife', 'Bars', 'Korean', 'Restaurants']",65,b'Toronto',3.0,4,12.0
48457,b'1QLO57LyvlljHDHnh7zcSA',1,"['Restaurants', 'Portuguese']",66,b'Toronto',3.5,4,14.0
19391,b'NT_jvYrU2aCw5iymUbyBrA',1,"['Restaurants', 'Gastropubs']",66,b'Toronto',4.0,4,16.0
43853,b'tm-0kaz3A2DN6HdRcPwBzw',1,"['Restaurants', 'Cuban']",66,b'Toronto',3.5,4,14.0
42525,b'WwrKHFXpBqLQAkhmU01Xvw',1,"['Restaurants', 'Korean']",66,b'Toronto',3.0,4,12.0
37259,b'bKUXKjUIY34BTowDBwFjbQ',1,"['Nightlife', 'Bars', 'British', 'Pubs', 'Restaurants']",66,b'Toronto',3.5,4,14.0
21327,b'2Y-28XrkMeeA4FFvv_73tw',1,"['Persian/Iranian', 'Restaurants']",66,b'Toronto',4.0,4,16.0
27743,b'4MMPpETGn-3LG5xMpcPO7w',1,"['Restaurants', 'Vietnamese']",66,b'Toronto',3.0,4,12.0
12121,b'2vBo1wWJckBnGOHhxt9ecg',1,"['Nightlife', 'American (Traditional)', 'Bars', 'Restaurants', 'Sports Bars', 'Chicken Wings']",66,b'Toronto',2.5,4,10.0
52160,b'Sp8dpnVOh0SG4_4A3IOT_w',1,"['Restaurants', 'Caribbean']",66,b'Toronto',4.0,4,16.0
23726,b'VNyWT0hLkIHzt5HQ0W4tSg',1,"['American (Traditional)', 'Chicken Wings', 'Restaurants', 'Pubs', 'Nightlife', 'Bars', 'Sports Bars']",66,b'Toronto',2.5,4,10.0
15985,b'QJf992yAgUpNeFMuTTPQ1A',1,"['Venues & Event Spaces', 'Event Planning & Services', 'Cafes', 'Restaurants', 'Food', 'Coffee & Tea']",66,b'Toronto',4.5,4,18.0
38840,b'7HUEqrj4aa_u3kl-o-e9_Q',1,"['Mexican', 'Restaurants']",66,b'Toronto',3.5,4,14.0
33507,b'4JxFc9_0epj0YJPcJy3Xsg',1,"['Restaurants', 'Sushi Bars', 'Tobacco Shops', 'Dry Cleaning & Laundry', 'Shopping', 'Local Services']",66,b'Toronto',4.0,4,16.0
50748,b'OACjhgf8nnYGzFnOhA7uhg',1,"['Mexican', 'Restaurants']",66,b'Toronto',3.5,4,14.0
20457,b'mayp4tc5oFfSe-HDCYXGXg',1,"['Bars', 'Nightlife', 'Pubs', 'Canadian (New)', 'Restaurants']",66,b'Toronto',3.0,4,12.0
49096,b'_uozYXJl42wCax5HG5kU0Q',1,"['Restaurants', 'Steakhouses', 'Barbeque']",66,b'Toronto',3.0,4,12.0
50788,b'd_jxInosU_3cAYI0qi34UA',1,"['Restaurants', 'Chinese']",66,b'Toronto',3.0,4,12.0
30019,b'wNJpk_DvWyqEJfNXhpr2WQ',1,"['American (Traditional)', 'Canadian (New)', 'Restaurants']",66,b'Toronto',2.5,4,10.0
15196,b'mhYqhFq1W2YF02up_fL_wA',1,"['Food', 'Restaurants', 'Breakfast & Brunch', 'Coffee & Tea', 'Sandwiches']",66,b'Toronto',3.5,4,14.0
52872,b'w5-llUi5t59YZRI_dOSi0w',1,"['Canadian (New)', 'American (New)', 'Restaurants', 'Nightlife', 'Bars', 'Lounges', 'Diners']",67,b'Toronto',3.5,4,14.0
52911,b'iyPtSR0s6EkvaQFbdJ_jVA',1,"['Chinese', 'Dim Sum', 'Restaurants', 'Tapas/Small Plates']",67,b'Toronto',2.5,4,10.0
496,b'gtfLQysuCBEAQk3wwWxwTg',1,"['Italian', 'Pizza', 'Restaurants']",67,b'Toronto',3.5,4,14.0
20243,b'svYRwm8unFfkki__lJrR2w',1,"['Vegetarian', 'Gluten-Free', 'Indian', 'Pakistani', 'Restaurants']",67,b'Toronto',3.5,4,14.0
27047,b'L82O1ZFFQfjJxF0_PYWPnA',1,"['Tapas Bars', 'Restaurants', 'Izakaya', 'Japanese']",67,b'Toronto',4.0,4,16.0
27521,b'U3A716YhAWFkyURKcfUo7A',1,"['Desserts', 'Vegan', 'Food', 'Breakfast & Brunch', 'American (Traditional)', 'Ice Cream & Frozen Yogurt', 'Restaurants', 'Bakeries']",67,b'Toronto',4.0,4,16.0
21561,b'UCxymHKMFJ9JhUHuC2HzpA',1,"['Korean', 'Japanese', 'Restaurants', 'American (New)', 'Asian Fusion']",67,b'Toronto',4.0,4,16.0
21605,b'Yqu3km0WcFRdUdrKan-LZA',1,"['Restaurants', 'Italian']",67,b'Toronto',3.5,4,14.0
43048,b'v_xuLfW7TXBsQctpOuPvQw',1,"['Noodles', 'Restaurants', 'Japanese', 'Chinese', 'Ramen']",67,b'Toronto',3.0,4,12.0
5402,b'dvbcUnKv2awsIxog7dO4vw',1,"['Chinese', 'Restaurants', 'Cafes']",67,b'Toronto',4.0,4,16.0
34540,b'wuYKpHyjIfyvMR9YlwHn6Q',1,"['Pizza', 'Restaurants']",67,b'Toronto',4.0,4,16.0
8819,b'vsi_PMRgyFy4_vVfQErtCA',1,"['Specialty Food', 'Food', 'Ethnic Food', 'Chinese', 'Dim Sum', 'Restaurants', 'Imported Food']",67,b'Toronto',3.0,4,12.0
9581,b'6ZMrT3rIB2XedgZ4SBu9sQ',1,"['Restaurants', 'Seafood']",67,b'Toronto',4.0,4,16.0
38644,b'zcPzZJqpyOTEnBNRt8L68A',1,"['Nightlife', 'Pubs', 'Restaurants', 'Bars', 'Breakfast & Brunch']",67,b'Toronto',4.0,4,16.0
39273,b'm-cg3stOStMAFEV9-8qnVw',1,"['Nightlife', 'Pubs', 'Restaurants', 'Bars']",67,b'Toronto',3.0,4,12.0
40873,b'AnemBUVAb9NRaselL2KITA',1,"['Restaurants', 'Sushi Bars']",67,b'Toronto',3.5,4,14.0
34232,b'n44grut83X0UiRZCA-O1fw',1,"['Food', 'Bakeries', 'Breakfast & Brunch', 'Desserts', 'Restaurants']",67,b'Toronto',3.5,4,14.0
39589,b'TqMTY6xTHThm0C7J1pJ7Aw',1,"['Barbeque', 'Restaurants', 'American (Traditional)', 'Sandwiches']",67,b'Toronto',4.0,4,16.0
9234,b'rROHsa0BQsKjxNnfYjBF9g',1,"['Restaurants', 'Chinese']",67,b'Toronto',3.0,4,12.0
9894,b'o2uZemnFnlyEV0YDEiWBIw',1,"['Pizza', 'Restaurants']",67,b'Toronto',3.0,4,12.0
45290,b'KvWtJUUT_nEGfWJ2u7wbdw',1,"['Pubs', 'Nightlife', 'Bars', 'Korean', 'Restaurants']",68,b'Toronto',3.5,4,14.0
28123,b'anj8PWjrIOXi1HNHmohp0g',1,"['Restaurants', 'Burgers']",68,b'Toronto',3.0,4,12.0
17874,b'Uyh4JZ0T3nbpBWzm1xrABw',1,"['Restaurants', 'Barbeque']",68,b'Toronto',3.5,4,14.0
26951,b'bNynUUb2uYtHGLSD7mS3Bw',1,"['Restaurants', 'Diners', 'Asian Fusion', 'Himalayan/Nepalese']",68,b'Toronto',4.0,4,16.0
53362,b'Kxop0nGA-BUrwYD4EGhyPA',1,"['Chinese', 'Restaurants', 'Bakeries', 'Food']",68,b'Toronto',3.0,4,12.0
42168,b'J9vAdD2dCpFuGsxPIn184w',1,"['Steakhouses', 'Cajun/Creole', 'Seafood', 'Restaurants']",68,b'Toronto',5.0,4,20.0
8962,b'WF067eOghIq5_TXrcEPTFw',1,"['Restaurants', 'Caribbean']",68,b'Toronto',3.5,4,14.0
47642,b'2-0Z3UeQZ_Mx98m8Dv3oeQ',1,"['Italian', 'Restaurants']",68,b'Toronto',2.5,4,10.0
40042,b'F9h98ZFHLCHG7SdVbXMz0g',1,"['Dim Sum', 'Restaurants', 'Chinese']",68,b'Toronto',3.5,4,14.0
2015,b'Ado3kudEn4uApQBWFCqWLA',1,"['Diners', 'Food', 'Restaurants', 'Breakfast & Brunch', 'Coffee & Tea']",68,b'Toronto',3.5,4,14.0
34714,b'WVAvGK24DQ9FdsEHBqIygQ',1,"['Restaurants', 'Mexican']",68,b'Toronto',3.5,4,14.0
54204,b'RHcfJ-l69RbBE4viU0-jwQ',1,"['Sandwiches', 'Italian', 'Restaurants']",68,b'Toronto',3.5,4,14.0
6748,b'aT9jGDqTCvVjGjbYC969Rg',1,"['Japanese', 'Korean', 'Restaurants', 'Food Court', 'Sushi Bars']",68,b'Toronto',4.5,4,18.0
803,b'kKNauD7d3HOvumRV7JIAfg',1,"['Poutineries', 'Event Planning & Services', 'Caterers', 'Restaurants', 'Sandwiches']",68,b'Toronto',4.0,4,16.0
43089,b'oMcKvfNGX2HleFxYg1VGqg',1,"['Restaurants', 'Italian']",68,b'Toronto',2.0,4,8.0
40663,b'0Yh6U06nGLjAMwCw6l9-DA',1,"['Barbeque', 'Restaurants']",68,b'Toronto',3.5,4,14.0
39449,b'leMIHa6TogufHv5HNYjnfw',1,"['Restaurants', 'Soup']",68,b'Toronto',4.0,4,16.0
8659,b'htiB-auOhxa6YTp9bAb6lw',1,"['Shopping', 'Restaurants', 'Burgers', 'Chicken Wings', 'Sports Bars', 'Nightlife', 'Wigs', 'Bars']",68,b'Toronto',2.5,4,10.0
3773,b'YSUcHqlKMPHHJ_cTrqtNrA',1,"['Restaurants', 'Italian']",68,b'Toronto',3.0,4,12.0
35941,b'E3X8OaMYJckk4LJGd-Wd4w',1,"['Restaurants', 'Breakfast & Brunch']",69,b'Toronto',3.5,4,14.0
30245,b'qdV0dLjJ2duhNoYlhVavzw',1,"['Food', 'Restaurants', 'Breakfast & Brunch', 'Donuts']",69,b'Toronto',3.5,4,14.0
33003,b'sXLdPB6WWaAN_ZsEAmCF0w',1,"['Sushi Bars', 'Restaurants', 'Japanese']",69,b'Toronto',3.5,4,14.0
24648,b'wfnvI08SMHeIH6_lOeZ7xA',1,"['Restaurants', 'Mexican']",69,b'Toronto',3.5,4,14.0
41202,b'yBGqf8l9NOM3vZFnlxcgzQ',1,"['Restaurants', 'Food Delivery Services', 'Pizza', 'Food', 'Italian']",69,b'Toronto',3.5,4,14.0
29267,b'w761Gs5wswaiKRNq0IpA7w',1,"['Restaurants', 'Tex-Mex', 'Mexican']",69,b'Toronto',3.0,4,12.0
35373,b'lQpxpk_ZFJ_ZtYNYhJQv8Q',1,"['Restaurants', 'Burgers', 'Gluten-Free', 'Food', 'Juice Bars & Smoothies', 'Salad', 'Vegetarian', 'Fast Food']",69,b'Toronto',3.5,4,14.0
37293,b'Fw0u5YqMSLXhmNevrCPBMg',1,"['Restaurants', 'Canadian (New)']",69,b'Toronto',3.5,4,14.0
45678,b'OY28pLbCh37_5sJIGjHO8A',1,"['Restaurants', 'Mediterranean', 'Middle Eastern', 'Falafel']",69,b'Toronto',3.5,4,14.0
25419,b'WA7sC64kCRstywm2EgZXEw',1,"['Turkish', 'Restaurants', 'Mediterranean']",69,b'Toronto',4.0,4,16.0
53476,b'mwMBxsT57eAOtDV4I3DDEQ',1,"['Vietnamese', 'Restaurants']",69,b'Toronto',3.0,4,12.0
9294,b'eaIVcOTMOeb8U2inN3UTzg',1,"['Desserts', 'Restaurants', 'Creperies', 'Food', 'Cafes', 'Ice Cream & Frozen Yogurt']",69,b'Toronto',3.5,4,14.0
39773,b'HAnPo3pHgCnw8pNxJZtH-g',1,"['Restaurants', 'Burgers', 'Canadian (New)', 'Nightlife', 'Bars', 'Sports Bars', 'American (Traditional)']",69,b'Toronto',3.0,4,12.0
53389,b'T3FoYoEfmM2mn7Yeze9aTA',1,"['Restaurants', 'Sushi Bars']",69,b'Toronto',3.0,4,12.0
2411,b'xMbr0C6EuvaDEhDXWTFUzg',1,"['Sushi Bars', 'Restaurants']",69,b'Toronto',3.5,4,14.0
48986,b'6Li3eGHOHaqfR9E8oaI1yg',1,"['Seafood', 'Caribbean', 'Ethnic Food', 'Food', 'Restaurants', 'Specialty Food', 'Imported Food']",70,b'Toronto',4.0,4,16.0
44588,b'yU4zevCwPAQIMb73smTHog',1,"['Restaurants', 'Afghan']",70,b'Toronto',4.0,4,16.0
15403,b'_MA98TVmvVIy-XdI0poc7w',1,"['Restaurants', 'Korean']",70,b'Toronto',3.5,4,14.0
277,b'xfbjRpE3yhRQ9Zw-D_mBgQ',1,"['Restaurants', 'Ethiopian']",70,b'Toronto',4.0,4,16.0
29899,b'KUqInLEY1y7SkyZyDoGn0Q',1,"['Restaurants', 'Dim Sum', 'Chinese']",70,b'Toronto',3.0,4,12.0
44656,b'8td1xV3B0hJc3wYpGmjtRQ',1,"['Indian', 'Buffets', 'Restaurants', 'Food Delivery Services', 'Food']",70,b'Toronto',3.5,4,14.0
48077,b'6md5a6HzI8oKkBTaOecygg',1,"['Canadian (New)', 'American (New)', 'Restaurants', 'Seafood']",70,b'Toronto',3.5,4,14.0
35151,b'XCUXCTHvY8QVR4xU0DF__w',1,"['Dim Sum', 'Restaurants', 'Food', 'Chinese', 'Seafood', 'Noodles']",70,b'Toronto',3.5,4,14.0
