,business_id,is_open,categories,review_count,city,stars,review_scale,score
6640,b'gBEWJ4b2OvUmN4Oh7ju3hw',1,"['Restaurants', 'Chinese', 'Japanese', 'Sushi Bars']",331,b'Phoenix',4.0,4,16.0
22032,b'vyDW7_CHhDUJshMqaSjj0g',1,"['Restaurants', 'Burgers', 'Breakfast & Brunch', 'American (Traditional)']",331,b'Phoenix',2.5,4,10.0
36871,b'ibf4xvHWD4t1DOOZhidHBg',1,"['Local Flavor', 'Restaurants', 'Mexican', 'Wine Bars', 'Cocktail Bars', 'Tapas/Small Plates', 'Nightlife', 'Bars']",332,b'Phoenix',3.5,4,14.0
40611,b'6Wc5DPXGudcNi2XK7QfQtA',1,"['Tex-Mex', 'Cafes', 'Restaurants', 'Mexican']",332,b'Phoenix',3.5,4,14.0
33232,b'UUtWoDyREiy9MPdtTRFUYQ',1,"['Chinese', 'Buffets', 'Restaurants', 'Asian Fusion', 'Thai']",333,b'Phoenix',4.0,4,16.0
867,b'nwHd2MbIGz0SNG8GpFjekw',1,"['Mexican', 'Restaurants']",334,b'Phoenix',4.0,4,16.0
45991,b'llQfDCKPXBW1-hSb_qUC-g',1,"['Indian', 'Buffets', 'Vegetarian', 'Pakistani', 'Restaurants']",334,b'Phoenix',4.0,4,16.0
36015,b'34VuBMNaG9nJiyqsnoEgPg',1,"['Bars', 'Asian Fusion', 'Lounges', 'Nightlife', 'Restaurants', 'Sushi Bars']",335,b'Phoenix',4.0,4,16.0
30161,b'OGRB__fguKfGpPdH7FvBDA',1,"['Bars', 'British', 'Pubs', 'Nightlife', 'Restaurants']",335,b'Phoenix',3.5,4,14.0
24620,b'NUT7tou1Uvjh0GB4I41Qig',1,"['Restaurants', 'Thai']",335,b'Phoenix',3.5,4,14.0
40356,b'vC23Fq8lMkNiZ4F8yh3ukQ',1,"['Sushi Bars', 'Japanese', 'Restaurants']",335,b'Phoenix',3.5,4,14.0
40694,b'jq9gzjKbVWgeMYzA0aFzxw',1,"['Breakfast & Brunch', 'Restaurants', 'Food', 'Coffee & Tea']",336,b'Phoenix',4.5,4,18.0
1178,b'pxv5jBUOgsg6Rf6Z88e4mg',1,"['Pizza', 'Restaurants', 'Burgers', 'Nightlife', 'Bars', 'Beer Gardens', 'Wine Bars', 'American (New)', 'Pubs', 'Gastropubs']",337,b'Phoenix',4.0,4,16.0
22690,b'u9R0_pvEkl7QGPJYH3j1sg',1,"['Seafood', 'Restaurants', 'Pizza', 'Italian']",337,b'Phoenix',4.0,4,16.0
9709,b'ToFm2DhhTdr0Kv0A7Sdj6g',1,"['Wine Bars', 'Tapas/Small Plates', 'Pizza', 'Restaurants', 'Bars', 'American (New)', 'Nightlife']",337,b'Phoenix',4.0,4,16.0
44193,b'-ITj6Pu8Gdw8MmLf0XBEKQ',1,"['Japanese', 'Sushi Bars', 'Restaurants']",340,b'Phoenix',4.0,4,16.0
6208,b'zidkKI_N1OPxsiddTOQH_Q',1,"['American (New)', 'Restaurants', 'Southern', 'Barbeque']",341,b'Phoenix',4.5,4,18.0
9976,b'S_bG5WWbtNXhhY9Y0GTcSg',1,"['Restaurants', 'Breakfast & Brunch', 'Coffee & Tea', 'Food', 'Tacos', 'Cafes', 'Mexican', 'American (New)']",343,b'Phoenix',4.5,4,18.0
21184,b'J5ebC7fKqrSF8KuS8d6hgw',1,"['Food', 'American (Traditional)', 'Restaurants', 'Gluten-Free', 'Desserts', 'Mexican', 'Bars', 'Nightlife', 'Burgers']",343,b'Phoenix',4.0,4,16.0
33819,b'csy-xJWM68SXabizUIhucA',1,"['Gluten-Free', 'American (New)', 'Beer', 'Wine & Spirits', 'Seafood', 'Venues & Event Spaces', 'Food', 'Restaurants', 'Event Planning & Services']",343,b'Phoenix',4.5,4,18.0
53822,b'OeQUmob9q5sbEixK2-Tozw',1,"['Restaurants', 'American (New)', 'Hotels & Travel', 'Bars', 'Burgers', 'Pubs', 'Food', 'Breweries', 'Nightlife', 'Airports', 'American (Traditional)']",343,b'Phoenix',3.0,4,12.0
29779,b'UNfiku8qEyvGYjPK7w_gxQ',1,"['Restaurants', 'Coffee & Tea', 'American (New)', 'Breakfast & Brunch', 'Food', 'American (Traditional)']",345,b'Phoenix',3.5,4,14.0
15467,b'BgthHqiXot2s4Sd_xcI6DQ',1,"['Mediterranean', 'American (New)', 'Greek', 'Restaurants', 'Vegetarian']",346,b'Phoenix',4.0,4,16.0
11615,b'kblFxfo_xnMUZF0U0aGXQw',1,"['Restaurants', 'Japanese', 'Sushi Bars']",347,b'Phoenix',3.5,4,14.0
12050,b'xImiQIhC2ZBDEy7LhpQ4nQ',1,"['Restaurants', 'Breakfast & Brunch', 'Diners', 'American (New)']",347,b'Phoenix',4.0,4,16.0
12277,b'EUQoB_ph7_xIyj7JZGI3bg',1,"['Restaurants', 'Italian', 'Seafood', 'Food', 'Desserts']",348,b'Phoenix',3.5,4,14.0
1040,b'aIZQF2UCLv6ru-zsPK4H2Q',1,"['Restaurants', 'Barbeque']",349,b'Phoenix',4.5,4,18.0
16386,b'5Ktv5ZmJI0CN4L0KxDWJvw',1,"['Restaurants', 'Nightlife', 'Sandwiches', 'Breakfast & Brunch', 'Tapas/Small Plates', 'Bars', 'Irish', 'Pubs', 'American (Traditional)', 'Salad', 'American (New)']",349,b'Phoenix',4.5,4,18.0
34028,b'UCqWJWovgeelP1OUI_L90w',1,"['Hot Dogs', 'Burgers', 'Restaurants']",351,b'Phoenix',4.0,4,16.0
36330,b'ymtJtXwsJUClLNDepV1piQ',1,"['Restaurants', 'Steakhouses', 'American (Traditional)', 'Wine Bars', 'Seafood', 'Bars', 'Nightlife']",352,b'Phoenix',4.5,4,18.0
54296,b'2DUdvdQE8FOxCHHp59HHzw',1,"['Food', 'Breakfast & Brunch', 'Sandwiches', 'Restaurants', 'Bakeries']",352,b'Phoenix',4.5,4,18.0
35802,b'ZCe93zAkxr2KOBU1NT0lmg',1,"['Mexican', 'Nightlife', 'Restaurants']",352,b'Phoenix',3.5,4,14.0
26845,b'CzqYP9VKJBzGLnp14naScA',1,"['American (Traditional)', 'Cafes', 'Breakfast & Brunch', 'Restaurants']",353,b'Phoenix',4.0,4,16.0
44703,b'I3STZd5iAvUL9MNLF_DUug',1,"['Mexican', 'Restaurants']",356,b'Phoenix',3.5,4,14.0
16133,b'TgjB-wlAVzol6HoDpE8KYg',1,"['Food', 'American (New)', 'Seafood', 'Breakfast & Brunch', 'Restaurants', 'Bakeries', 'Coffee & Tea']",357,b'Phoenix',4.5,4,18.0
18022,b'YtUaJkgKc1pucwdSq_DQeQ',1,"['Mexican', 'Tex-Mex', 'Restaurants']",360,b'Phoenix',3.5,4,14.0
51153,b'3QQEc5QUP-h6LCkUZQEYQw',1,"['Restaurants', 'Bars', 'Pizza', 'Sports Bars', 'Nightlife']",361,b'Phoenix',4.0,4,16.0
24963,b'lwpQQflP1CGJPV7QLybzOg',1,"['Nightlife', 'Pizza', 'Restaurants', 'Bars', 'Wine Bars', 'Sports Bars', 'Italian']",366,b'Phoenix',3.5,4,14.0
32139,b'NwVj3tbEcR2F8fbrcOEV0Q',1,"['Breweries', 'Sandwiches', 'Restaurants', 'Food', 'American (New)', 'Pubs', 'Bars', 'Nightlife']",366,b'Phoenix',3.5,4,14.0
38297,b'-BxWyEIQ6wypT-37MzZizQ',1,"['Music Venues', 'Cafes', 'Restaurants', 'Arts & Entertainment', 'Desserts', 'Lounges', 'Nightlife', 'Sandwiches', 'Breakfast & Brunch', 'American (New)', 'Food', 'Bars']",367,b'Phoenix',4.0,4,16.0
9963,b'f30-DOoIxvoV9btiDvKMTw',1,"['American (New)', 'Bars', 'Nightlife', 'Restaurants']",372,b'Phoenix',4.0,4,16.0
7476,b'EEGajOchS2BIZNvJcPK3uw',1,"['American (Traditional)', 'Restaurants', 'Cocktail Bars', 'American (New)', 'Italian', 'Bars', 'Nightlife']",372,b'Phoenix',4.5,4,18.0
43031,b'46hnat0aLao-qYWZkN9aBg',1,"['New Mexican Cuisine', 'Restaurants', 'Mexican']",373,b'Phoenix',3.5,4,14.0
10182,b'7eQoxWr9RzyCB9IFvqHUPA',1,"['Chicken Wings', 'Sandwiches', 'Pizza', 'Italian', 'Restaurants']",374,b'Phoenix',4.0,4,16.0
30147,b'szhJLmdLDVFTevm8fu0T4A',1,"['Dim Sum', 'Chinese', 'Cantonese', 'Restaurants']",376,b'Phoenix',3.5,4,14.0
1982,b'sLKpRaFns5Uqw1IEzK6obA',1,"['Greek', 'Mediterranean', 'Restaurants']",376,b'Phoenix',4.5,4,18.0
27830,b'QzrtN3EjGp-kSCzg8uj1oA',1,"['Food', 'Restaurants', 'Gastropubs', 'Breweries']",377,b'Phoenix',4.0,4,16.0
28479,b'xZtKQ6AFLh9P7rfmjvVjhw',1,"['Restaurants', 'Mexican', 'Cafes', 'American (Traditional)', 'Indian']",389,b'Phoenix',4.0,4,16.0
12861,b'6We2O5X62J_gduXU7jvf8w',1,"['Restaurants', 'Gluten-Free', 'Italian', 'Pizza']",390,b'Phoenix',4.0,4,16.0
40247,b'iE71iwcSljg3xm2GB2Y9aA',1,"['Restaurants', 'Indian']",390,b'Phoenix',4.0,4,16.0
17899,b'oZcbn7ENit23xbCsyu9xbA',1,"['Sushi Bars', 'Japanese', 'Restaurants']",393,b'Phoenix',4.0,4,16.0
10013,b'W537pidoTVQmn9x1GPpxgA',1,"['Restaurants', 'Mexican']",393,b'Phoenix',4.0,4,16.0
22398,b'UESdOMLsXn_7WcwOZt7I3A',1,"['Bars', 'Restaurants', 'British', 'Nightlife', 'Pubs']",394,b'Phoenix',3.5,4,14.0
26965,b'oryS4vX0xkKC4tOekgowDQ',1,"['Restaurants', 'Italian']",395,b'Phoenix',3.0,4,12.0
47479,b'evdJO0v9rvVixieNEnaeJg',1,"['Tapas/Small Plates', 'Japanese', 'Sushi Bars', 'Restaurants']",395,b'Phoenix',4.5,4,18.0
10368,b'VEe-_Yc1fbEtUjkACEjLpA',1,"['Bars', 'Restaurants', 'Nightlife', 'American (New)', 'Wine Bars']",396,b'Phoenix',3.5,4,14.0
22911,b'DaVTuhzi6EgWStb2eAjNjA',1,"['Cafes', 'Nightlife', 'Restaurants', 'Breakfast & Brunch', 'Coffee & Tea', 'Cocktail Bars', 'Beer', 'Wine & Spirits', 'Food', 'Mexican', 'Bars']",396,b'Phoenix',4.5,4,18.0
51078,b'oD-C0IhodDOtWWOiNm2txA',1,"['Food', 'Restaurants', 'Specialty Food', 'Venues & Event Spaces', 'Wedding Planning', 'Fruits & Veggies', 'Sandwiches', 'Arts & Entertainment', 'Farms', 'Breakfast & Brunch', 'American (Traditional)', 'Event Planning & Services']",397,b'Phoenix',4.0,4,16.0
37557,b'l8k4gOEkfoLKq0mPVWHWGg',1,"['Sports Bars', 'American (Traditional)', 'Restaurants', 'Pubs', 'Bars', 'Nightlife']",397,b'Phoenix',3.5,4,14.0
31622,b'ml916FaOdF870Jrk0ZQETA',1,"['Delis', 'Breakfast & Brunch', 'Bakeries', 'Caterers', 'Event Planning & Services', 'Restaurants', 'Bagels', 'Food']",399,b'Phoenix',3.5,4,14.0
36531,b'hTsZSiftorNUFb1VaHCHHg',1,"['American (New)', 'Italian', 'Pizza', 'Restaurants']",401,b'Phoenix',4.5,4,18.0
51232,b'9Cq_NVvWZOEAzmE7tqJgmg',1,"['Restaurants', 'Hot Dogs', 'American (New)', 'Food Stands', 'Food Trucks', 'Food']",401,b'Phoenix',4.5,4,18.0
44543,b'RztX0zV7ObHZD08SDUhI0Q',1,"['Gluten-Free', 'Restaurants', 'Pizza', 'Italian']",401,b'Phoenix',4.5,4,18.0
30257,b'WOz66UuVsfc2K9GxzfDnGg',1,"['Mexican', 'Restaurants']",402,b'Phoenix',3.5,4,14.0
53890,b'YauBkH-HEx148jC0pv4Hcg',1,"['Restaurants', 'Breakfast & Brunch', 'New Mexican Cuisine', 'Mexican', 'Tex-Mex', 'Salad']",404,b'Phoenix',3.5,4,14.0
44351,b'mUVAMNN7BCQ9HGA9w_7C1g',1,"['Food Stands', 'Burgers', 'American (New)', 'Beer', 'Wine & Spirits', 'Restaurants', 'Delis', 'Food']",406,b'Phoenix',4.5,4,18.0
12027,b'm1Y47fK3vWCJXV3TdCn_Xw',1,"['American (New)', 'Mediterranean', 'Vegetarian', 'Restaurants']",408,b'Phoenix',3.5,4,14.0
21244,b'kBJfBVaXJtPEKLTov1hJdQ',1,"['Noodles', 'Restaurants', 'Cambodian', 'Barbeque']",409,b'Phoenix',4.5,4,18.0
20861,b'-yQHIYKXH3HAdhh1W52OMQ',1,"['American (New)', 'Hot Dogs', 'Food', 'Donuts', 'Gastropubs', 'Restaurants']",413,b'Phoenix',4.0,4,16.0
47895,b'jOJaJatp88cqnkVo8D8RJg',1,"['Restaurants', 'Seafood', 'Japanese', 'Sushi Bars']",413,b'Phoenix',3.5,4,14.0
52239,b'aMF8cG445ONPRKBsBYqofg',1,"['American (Traditional)', 'Diners', 'Restaurants', 'Breakfast & Brunch']",417,b'Phoenix',4.0,4,16.0
45336,b'seYvTmOZGJ2IAMdfQa8pkg',1,"['Nightlife', 'Breakfast & Brunch', 'Coffee & Tea', 'Sandwiches', 'Cafes', 'Bars', 'Vegetarian', 'Restaurants', 'Bakeries', 'Food']",417,b'Phoenix',4.0,4,16.0
32057,b'Q9is4jcGh5FT_1sAKilu6g',1,"['Vegan', 'Breakfast & Brunch', 'Food', 'Gluten-Free', 'Specialty Food', 'Bakeries', 'Restaurants', 'Cafes']",419,b'Phoenix',4.0,4,16.0
14575,b'pDewiJY6KCcZgLxxgxg13Q',1,"['Party & Event Planning', 'Mexican', 'Restaurants', 'Caterers', 'Event Planning & Services']",420,b'Phoenix',4.0,4,16.0
4637,b'RQTatUj2f9Nz9JViTH4aAQ',1,"['American (Traditional)', 'Mediterranean', 'Italian', 'Restaurants']",421,b'Phoenix',4.0,4,16.0
50513,b'qnn9E-e9orYf_wK37yLTYw',1,"['Restaurants', 'Mexican', 'Vegetarian']",422,b'Phoenix',4.0,4,16.0
7414,b'0Buxoc0cRqjpvkezo3bqog',1,"['Food', 'Tea Rooms', 'Restaurants', 'Japanese']",422,b'Phoenix',4.5,4,18.0
49706,b'PlTdQdCWu2_hjbSuenB3pg',1,"['Vietnamese', 'Restaurants']",424,b'Phoenix',4.5,4,18.0
30618,b'cQNGkOyCvnIqs78vO8SGJQ',1,"['Nightlife', 'Bars', 'Lounges', 'Restaurants', 'American (New)']",426,b'Phoenix',3.5,4,14.0
20326,b'Ktia9NJfvxVxTLVcEnw9zQ',1,"['Caterers', 'Mexican', 'Restaurants', 'Event Planning & Services']",426,b'Phoenix',4.0,4,16.0
40312,b'fSBhe0A6Dfa8JCYccfpMog',1,"['Bagels', 'Breakfast & Brunch', 'Food', 'Delis', 'Restaurants']",429,b'Phoenix',4.5,4,18.0
41689,b'of4V8nfW7GwJ03tLDdrOlA',1,"['Mexican', 'Restaurants']",429,b'Phoenix',3.0,4,12.0
45562,b'urkODQ1jX0qQzgbqsQjWVQ',1,"['Salad', 'American (New)', 'Restaurants', 'Vegetarian']",431,b'Phoenix',4.0,4,16.0
44168,b'LtNgP4FqXp5nMFOHErK8cw',1,"['Restaurants', 'Sushi Bars']",436,b'Phoenix',4.0,4,16.0
42058,b'JQYkVnUzS5vgFxZgCuW7ag',1,"['Buffets', 'Thai', 'Restaurants', 'Beer', 'Wine & Spirits', 'Food']",438,b'Phoenix',4.5,4,18.0
46859,b'VSX3ixrqQFwwGBUf15s0EQ',1,"['Cocktail Bars', 'American (New)', 'Seafood', 'Barbeque', 'Nightlife', 'Bars', 'Restaurants', 'Southern']",438,b'Phoenix',4.5,4,18.0
12383,b'v9u0NgjA4iQeKGevFnYSCA',1,"['American (New)', 'Hotels & Travel', 'Event Planning & Services', 'Day Spas', 'Beauty & Spas', 'Hotels', 'Restaurants', 'Resorts']",441,b'Phoenix',3.5,4,14.0
36606,b'-bMZCfTK7fxFaURynKpBMA',1,"['Restaurants', 'Mexican', 'Latin American', 'Seafood']",442,b'Phoenix',4.5,4,18.0
34075,b'URFhSrJPk7JM2pUtsuWsAg',1,"['Restaurants', 'Chinese']",446,b'Phoenix',4.0,4,16.0
48192,b'u6biYZCSOwyQ-WmXqQbbQA',1,"['American (New)', 'American (Traditional)', 'Southern', 'Restaurants', 'Breakfast & Brunch', 'Cajun/Creole', 'Diners']",448,b'Phoenix',3.5,4,14.0
20035,b'xdD3EXvF_p9WUiwwKpol_w',1,"['Nightlife', 'Restaurants', 'American (Traditional)', 'American (New)', 'Southern', 'Bars']",451,b'Phoenix',4.5,4,18.0
44488,b'042IHd5KjHiMuBtGtugO_g',1,"['American (New)', 'Restaurants', 'Breweries', 'Breakfast & Brunch', 'Gluten-Free', 'Bars', 'Food', 'Nightlife', 'Burgers']",455,b'Phoenix',4.0,4,16.0
12199,b'EV1jAj7NFNmNIqOnwZ4Acw',1,"['Bars', 'Restaurants', 'Music Venues', 'Arts & Entertainment', 'Nightlife', 'American (New)']",457,b'Phoenix',3.5,4,14.0
938,b'T-KniGykrZ46ZC9plOTspw',1,"['Mexican', 'Restaurants']",460,b'Phoenix',4.5,4,18.0
46036,b'NgDyxaeItFSInv7J5paGLQ',1,"['Gastropubs', 'Irish Pub', 'Restaurants', 'American (Traditional)', 'Bars', 'Nightlife']",464,b'Phoenix',4.5,4,18.0
52325,b'2skQeu3C36VCiB653MIfrw',1,"['Barbeque', 'Smokehouse', 'American (Traditional)', 'Bars', 'Nightlife', 'Food', 'Restaurants']",465,b'Phoenix',4.0,4,16.0
38618,b'gugN1sgyheBJ6aKtNcv_gQ',1,"['Restaurants', 'Breakfast & Brunch', 'American (Traditional)', 'Cafes']",469,b'Phoenix',3.5,4,14.0
31876,b'fjapWp89YVCeKvW51KUDQw',1,"['Coffee & Tea', 'Restaurants', 'Food', 'Event Planning & Services', 'Health Markets', 'Comfort Food', 'Shopping', 'Specialty Food', 'Caterers', 'Cafes']",470,b'Phoenix',4.0,4,16.0
31382,b'p9v9Sl2g_ibaajWvO0NjkQ',1,"['Cocktail Bars', 'American (Traditional)', 'American (New)', 'Wine Bars', 'Asian Fusion', 'Steakhouses', 'Restaurants', 'Seafood', 'Beer Bar', 'Nightlife', 'Bars', 'Vegetarian']",470,b'Phoenix',3.5,4,14.0
12070,b'umrDQGRNied77aVg29_fVw',1,"['Asian Fusion', 'Donuts', 'Chicken Wings', 'Chicken Shop', 'Coffee & Tea', 'Restaurants', 'Food']",475,b'Phoenix',4.0,4,16.0
33404,b'dUffgo9Lh_Vk9TLuFR5ywg',1,"['Italian', 'Restaurants', 'Sandwiches', 'Pizza']",475,b'Phoenix',3.5,4,14.0
42337,b'9yESUcIVarhYEabIMj844Q',1,"['Restaurants', 'Nightlife', 'American (New)', 'Bars', 'Venues & Event Spaces', 'Event Planning & Services']",479,b'Phoenix',3.5,4,14.0
52958,b'lgWB0yGXpZvupYREWxtV7g',1,"['Sandwiches', 'Italian', 'Pizza', 'Restaurants']",479,b'Phoenix',4.0,4,16.0
18665,b'7Q2cYSl5NBYytJzgjX0oKw',1,"['Mexican', 'Restaurants', 'Nightlife', 'Bars']",482,b'Phoenix',2.5,4,10.0
32553,b'fKm6mfATDJRDDQH0PtZeeQ',1,"['American (Traditional)', 'Breakfast & Brunch', 'Restaurants', 'Burgers']",487,b'Phoenix',3.5,4,14.0
8153,b'JfHXzulF6yIKgA22YYPedw',1,"['Caterers', 'Venues & Event Spaces', 'Mexican', 'Restaurants', 'Nightlife', 'Event Planning & Services']",488,b'Phoenix',3.5,4,14.0
31182,b'Ns20WGWn6s6niKAGIQB4UQ',1,"['Arts & Entertainment', 'Music Venues', 'Restaurants', 'Bars', 'Lounges', 'Nightlife', 'Mexican']",493,b'Phoenix',4.0,4,16.0
6359,b'2DmTw0k3bcXuHdAyxO_bkw',1,"['Breakfast & Brunch', 'Food', 'Cafes', 'Diners', 'Coffee & Tea', 'Restaurants']",498,b'Phoenix',3.5,4,14.0
20495,b'cs1qJvnWUg_f8g020z_3PQ',1,"['Restaurants', 'Italian', 'Tapas/Small Plates', 'Pizza']",498,b'Phoenix',3.5,4,14.0
15520,b'_WvEXsx2eZ53lTWHlIx9kg',1,"['Gastropubs', 'Restaurants', 'American (New)', 'Nightlife', 'Bars']",498,b'Phoenix',4.0,4,16.0
30271,b'Ap17p-tA4Ipzy1s35DfCfg',1,"['Steakhouses', 'Bars', 'Restaurants', 'Nightlife', 'Seafood', 'Breakfast & Brunch', 'Salad', 'American (Traditional)']",506,b'Phoenix',4.5,4,18.0
4983,b'6Iu4YDjAPrDRRrPCt_E2zA',1,"['Restaurants', 'Steakhouses']",507,b'Phoenix',4.0,4,16.0
45039,b'P2GBKrx7dJg3xeGtuU2K-A',1,"['Seafood Markets', 'American (Traditional)', 'Seafood', 'Food', 'Sushi Bars', 'Event Planning & Services', 'Specialty Food', 'Restaurants', 'Venues & Event Spaces']",511,b'Phoenix',4.0,4,16.0
17449,b'apdb7MGnmnx6nGWBJ0ch_g',1,"['Cafes', 'Breakfast & Brunch', 'Restaurants', 'Sandwiches', 'Coffee & Tea', 'Food']",512,b'Phoenix',4.5,4,18.0
46035,b'zrTGcb83AsfyVTMrsCa65A',1,"['American (Traditional)', 'Nightlife', 'Bars', 'Barbeque', 'Arts & Entertainment', 'Sports Bars', 'Restaurants', 'Music Venues']",512,b'Phoenix',3.5,4,14.0
35983,b'8-_jXGGDFPFAPB4r1x-81w',1,"['American (New)', 'Food', 'Food Court', 'Bars', 'Event Planning & Services', 'Beer', 'Wine & Spirits', 'Nightlife', 'Venues & Event Spaces', 'Restaurants']",512,b'Phoenix',3.5,4,14.0
3757,b'xZhNZb01n9b4e2X7bZdoVQ',1,"['Restaurants', 'Mexican']",513,b'Phoenix',4.0,4,16.0
49089,b'vjaHGc25CcyNPZTbjDa7Ww',1,"['American (New)', 'Nightlife', 'Bars', 'Lounges', 'Restaurants']",513,b'Phoenix',4.0,4,16.0
42118,b'OQggqcQglU-lHY3rY-8Lhw',1,"['American (New)', 'Restaurants', 'Bars', 'Nightlife', 'Pubs', 'Breweries', 'Gastropubs', 'Food']",514,b'Phoenix',4.0,4,16.0
52943,b'NASjUYKkz6l7hQLxMf2lqg',1,"['Thai', 'Restaurants']",518,b'Phoenix',4.5,4,18.0
32003,b'cz5vz-893D3LNH3TMQYR1w',1,"['American (New)', 'Bars', 'Restaurants', 'Nightlife']",520,b'Phoenix',4.0,4,16.0
33911,b'CUivTcULsu5MJIYYNVm1zw',1,"['Japanese', 'Sushi Bars', 'Restaurants']",524,b'Phoenix',4.0,4,16.0
26076,b'm2zASwlOL2vecCKHfmGAnQ',1,"['American (New)', 'Breakfast & Brunch', 'Restaurants', 'American (Traditional)']",524,b'Phoenix',4.5,4,18.0
22328,b'-Bdw-5H5C4AYSMGnAvmnzw',1,"['Nightlife', 'Food', 'Breakfast & Brunch', 'Bars', 'Cocktail Bars', 'American (New)', 'Tea Rooms', 'Restaurants']",531,b'Phoenix',4.5,4,18.0
26168,b'gSPqD1DR3lzgoaifIhdF_w',1,"['Restaurants', 'Sushi Bars', 'Bars', 'Cocktail Bars', 'Asian Fusion', 'Nightlife']",535,b'Phoenix',3.5,4,14.0
47129,b'825nC-s-cQG6Hsul5Gm2cA',1,"['Event Planning & Services', 'Restaurants', 'Caterers', 'Barbeque']",537,b'Phoenix',4.0,4,16.0
12357,b'5DDumAHRKumv3gZiPKW6iw',1,"['Bakeries', 'Food', 'Coffee & Tea', 'Vegan', 'Restaurants']",538,b'Phoenix',4.5,4,18.0
8876,b'MgHWbwuxxb_txhI3lK_bKg',1,"['Restaurants', 'American (New)', 'Salad', 'Sandwiches']",542,b'Phoenix',4.0,4,16.0
17583,b'STtrEGylaYOXoXQFLP5OAQ',1,"['Seafood', 'Nightlife', 'Bars', 'Caribbean', 'Lounges', 'Cocktail Bars', 'Restaurants']",545,b'Phoenix',3.5,4,14.0
4151,b'Jj8ubiwwuCR-rrhrrjcryw',1,"['Restaurants', 'Vietnamese']",550,b'Phoenix',4.0,4,16.0
53367,b'FirWX-Ep5203TsdiGgShKg',1,"['American (New)', 'Restaurants']",557,b'Phoenix',4.0,4,16.0
47468,b'DMyoxEaTGTakZxWgh1D5bw',1,"['American (Traditional)', 'Wine Bars', 'Vegetarian', 'Bars', 'Seafood', 'American (New)', 'Nightlife', 'Restaurants', 'Gluten-Free']",565,b'Phoenix',4.0,4,16.0
20374,b'Ak08F6RqjHYmVCzweBbTrQ',1,"['Restaurants', 'Desserts', 'Thai', 'Seafood', 'Food']",576,b'Phoenix',3.5,4,14.0
42933,b'7MeMGh0SUlF-GuTyruwtcw',1,"['Restaurants', 'Pizza', 'Nightlife', 'Bars', 'Sandwiches', 'Vegan', 'Vegetarian']",586,b'Phoenix',3.5,4,14.0
3522,b'2g4ZTD3ePNSbDAvh6qAOKQ',1,"['Asian Fusion', 'American (New)', 'Seafood', 'Burgers', 'Mexican', 'Restaurants']",591,b'Phoenix',4.5,4,18.0
7527,b'zJGtD3y-pAIGNId4codEEg',1,"['Restaurants', 'Cafes', 'Mexican']",593,b'Phoenix',4.0,4,16.0
26159,b'89uU51kOiQXbJHVA3C6XMQ',1,"['Mexican', 'Restaurants']",594,b'Phoenix',4.0,4,16.0
2627,b'qQCsLGMncJp1xWUGnOKCQA',1,"['Beer', 'Wine & Spirits', 'Bars', 'Food', 'Wine Bars', 'Cafes', 'Coffee & Tea', 'Nightlife', 'Breakfast & Brunch', 'Restaurants']",597,b'Phoenix',4.0,4,16.0
3396,b'pjpUOlJLlkIxBZ5BquA2PA',1,"['Italian', 'Pizza', 'Restaurants', 'Sandwiches']",598,b'Phoenix',4.5,4,18.0
42989,b'wTjvgkUJMVWrYed9mXdQjg',1,"['Italian', 'Restaurants', 'Pizza']",601,b'Phoenix',4.0,4,16.0
12701,b'ElWzx5_fU8S2G45OnM-HpA',1,"['American (New)', 'Restaurants', 'Mexican', 'Italian', 'Breakfast & Brunch']",603,b'Phoenix',4.0,4,16.0
43302,b'_WtxQbDK7B-ExGdeG-2j6Q',1,"['Steakhouses', 'Mexican', 'Seafood', 'New Mexican Cuisine', 'American (Traditional)', 'Restaurants']",604,b'Phoenix',4.0,4,16.0
36802,b'HGvNE87fvK5PwKMZBDkTbA',1,"['Latin American', 'Restaurants']",607,b'Phoenix',4.5,4,18.0
28641,b'I_a74zmgR-X03LsKISWPcg',1,"['Food', 'Bubble Tea', 'Ice Cream & Frozen Yogurt', 'Chinese', 'Shaved Ice', 'Coffee & Tea', 'Restaurants', 'American (Traditional)', 'Desserts']",607,b'Phoenix',4.5,4,18.0
42835,b'8R_oemw4rNjJL6sd40O_oQ',1,"['Restaurants', 'Breakfast & Brunch', 'Sandwiches', 'Salad']",621,b'Phoenix',3.5,4,14.0
6329,b'XC06xxb7FFYsXcI2E38IIw',1,"['Steakhouses', 'Arts & Entertainment', 'American (New)', 'Jazz & Blues', 'Sushi Bars', 'Restaurants', 'Nightlife']",628,b'Phoenix',4.0,4,16.0
50018,b'E9IPxXY6pS2gTW2FBkAJmg',1,"['Sandwiches', 'Lounges', 'Nightlife', 'Venues & Event Spaces', 'Bars', 'Restaurants', 'American (New)', 'Event Planning & Services']",631,b'Phoenix',3.5,4,14.0
39340,b'90bL34o2KEes9pUnCOm7pQ',1,"['Bars', 'Venues & Event Spaces', 'Whiskey Bars', 'Nightlife', 'Restaurants', 'Event Planning & Services', 'American (New)']",631,b'Phoenix',4.5,4,18.0
38302,b'-kIscN8I29eXMPkvyyxmRQ',1,"['Restaurants', 'Sandwiches', 'Breakfast & Brunch']",637,b'Phoenix',4.5,4,18.0
