"b'sCewr7cA5ra7yd6jBfEe9A'"	[1.5772357723577235, 3.772357723577236, 176.35772357723576]
"b'sDJwRKmvlox1d1U8oWRBlQ'"	[1.2857142857142858, 3.4642857142857144, 58.285714285714285]
"b'sFg3G8-oMGeiHYsVqKN7PQ'"	[1.4666666666666666, 3.577777777777778, 77.84444444444445]
"b'sIw0l34tfVuXGJx7sMK8LA'"	[1.603448275862069, 3.413793103448276, 111.77586206896552]
"b'sJ7Z2pgCtm6Uz0ddFAiLlw'"	[1.3461538461538463, 3.4423076923076925, 40.96153846153846]
"b'sKHDoLqDj99UuAP8ljSaTw'"	[1.6956521739130435, 3.391304347826087, 112.71739130434783]
"b'sL7RKR9srM8vd0HAMApgpg'"	[1.6, 2.9, 37.6]
"b'sLKpRaFns5Uqw1IEzK6obA'"	[1.5671641791044777, 3.7388059701492535, 206.1492537313433]
"b'sNHseqXVsFUcrn7o9mCUcg'"	[1.3043478260869565, 2.9130434782608696, 16.17391304347826]
"b'sPzLsm3l1eUPMzz3ZJJu_w'"	[1.6, 3.442857142857143, 122.02857142857142]
"b'sR9hPrIaG-J-GLcl4yaiLw'"	[1.6135593220338984, 3.557627118644068, 143.26779661016948]
"b'sS-DChs2ycYTjENBd1SIqQ'"	[1.5476190476190477, 3.638888888888889, 185.84920634920636]
"b'sS__otwzn0INyR_5Dimfdg'"	[1.2857142857142858, 3.7857142857142856, 116.71428571428571]
"b'sU1sSEOHvd4ex72miOKMEQ'"	[1.3289473684210527, 3.4342105263157894, 65.84210526315789]
"b'sV03liLOhDfPft1u3XSR9A'"	[1.3255813953488371, 2.9767441860465116, 31.11627906976744]
"b'sV0jRnJW3FiWIknm2QhXIw'"	[1.28, 3.26, 35.32]
"b'sVv9E7PrAMPD9zjSHj21XA'"	[1.1764705882352942, 3.5588235294117645, 65.17647058823529]
"b'sWeVNiPulXsD8PWhEtn9Ew'"	[1.4022988505747127, 3.281609195402299, 65.33333333333333]
"b'sWtltZRuYgnINItStEesGg'"	[1.4848484848484849, 3.0303030303030303, 127.0]
"b'sXb10GDdCLxS16iTrEzqOg'"	[1.6153846153846154, 3.5288461538461537, 130.78846153846155]
"b'sXoIcZlAQdQS08IqRBL0dg'"	[1.6206896551724137, 3.396551724137931, 110.60344827586206]
"b'sYmGrCydqABvGmundtZ6gg'"	[1.518796992481203, 3.680451127819549, 144.62406015037595]
"b'sYx7UnIj_iP3QwqJoVq-Pg'"	[1.4166666666666667, 3.25, 68.58333333333333]
"b'sZq-qUvoLgYxlDmIcxYWDg'"	[1.4222222222222223, 3.411111111111111, 49.84444444444444]
"b'scKsrUZvS6Po4hk6Khm9bg'"	[1.4266666666666667, 3.3933333333333335, 84.4]
"b'scoJNOqcw2peNlO31UYTaA'"	[1.6033898305084746, 3.574576271186441, 156.42033898305084]
"b'sdKB_8mv4f0Vd4GKfQmqBQ'"	[1.6032786885245902, 3.559016393442623, 150.24262295081968]
"b'seYvTmOZGJ2IAMdfQa8pkg'"	[1.4835164835164836, 3.598901098901099, 150.5934065934066]
"b'sfGYIlU3ji6V3c0aWyny5A'"	[1.1363636363636365, 2.840909090909091, 23.636363636363637]
"b'sghUmnrVFGxvldZQT-mtyg'"	[1.4523809523809523, 2.9523809523809526, 36.214285714285715]
"b'sgyc0SN3pWJWTYc9w-PVmQ'"	[1.28, 3.44, 27.68]
"b'sh69ApUyPhAltAMpv5vX3w'"	[1.411764705882353, 3.7794117647058822, 114.56862745098039]
"b'shKAREmZeftRe92aWJd4fQ'"	[1.2, 2.8666666666666667, 13.933333333333334]
"b'siXCBrVFOXicbM2R-33-8w'"	[1.9411764705882353, 3.8529411764705883, 273.38235294117646]
"b'sjiTzC2aoy13iPuIvk37Ew'"	[1.5853658536585367, 3.5, 99.90243902439025]
"b'sm0stXMEmnR4fjAAVbCYtw'"	[1.318840579710145, 3.318840579710145, 66.71014492753623]
"b'sm_GANEfgouoVPsNKXNzDA'"	[1.35, 3.35, 64.9]
"b'smdGDx5PS2Nt67FXYAQSUA'"	[1.4, 3.375, 81.625]
"b'spnbqpkQsY79i5dL5qiRUg'"	[1.7241379310344827, 3.603448275862069, 213.3793103448276]
"b'st9MruZ-ETZyg9InSo5B2Q'"	[1.7142857142857142, 3.357142857142857, 43.92857142857143]
"b'suNSq8Bs2vsN1nHlOULNog'"	[1.2, 3.14, 19.4]
"b'suph2M7xJhr46DQKwVvn2A'"	[1.5, 2.9166666666666665, 20.0]
"b'swi7mi1ixWpu5-tZO2mtsg'"	[1.646551724137931, 3.7413793103448274, 223.3706896551724]
"b'szeG61Jn4dFrLqhZy0m_ug'"	[1.6203389830508474, 3.5661016949152544, 147.03389830508473]
"b'szhJLmdLDVFTevm8fu0T4A'"	[1.15, 3.025, 25.7]
"b't7qvPH0G30w6xX5Q4lf8Jw'"	[1.5294117647058822, 3.5294117647058822, 161.76470588235293]
"b'tBancCGeHZhalHhEWxJjOw'"	[1.875, 3.6875, 256.0625]
"b'tCkd8eAx2mR0oioQcqkxPw'"	[1.5443037974683544, 3.607594936708861, 184.9367088607595]
"b'tDYcVluqZwieulc1iqxGXg'"	[1.5128205128205128, 3.7756410256410255, 185.53846153846155]
"b'tFcmrGLZNEymSnijoTPmqw'"	[1.5, 3.6574074074074074, 154.57407407407408]
"b'tGLz8WfLwSi221wgNh-0qw'"	[1.7, 3.607142857142857, 142.52142857142857]
"b'tHaySMUc5u2a_71vfZG-0A'"	[1.619718309859155, 2.9295774647887325, 84.94366197183099]
"b'tI7dXg2UboJozj28v7sjLw'"	[1.25, 3.3125, 77.125]
"b'tIOjJWfu4Dqz-FIzXHRvCg'"	[1.78, 3.65, 211.94]
"b'tLZ_pvZaFlsIy18ssrm-7g'"	[1.2727272727272727, 2.6818181818181817, 48.0]
"b'tMkLVD60GqCgQ392GWPHIA'"	[1.3235294117647058, 3.3161764705882355, 69.33823529411765]
"b'tOUFYUVuhdvtHVSrYu2hwA'"	[1.448, 3.58, 137.832]
"b'tSJTbxhAO1tJMSdeTCiZwg'"	[1.7941176470588236, 3.2573529411764706, 113.22058823529412]
"b'tSJaZL5X81j2k-GqtpBM_w'"	[1.3333333333333333, 3.05, 19.866666666666667]
"b'tT5kEAq2DFTKqc6mJ9ptCg'"	[1.4375, 3.40625, 128.125]
"b'tU90S8KAgeg_2dZQeYfg0w'"	[1.1818181818181819, 2.772727272727273, 26.727272727272727]
"b'tUrzToG0DOOO9gJqoWSRnA'"	[1.7322834645669292, 3.6338582677165356, 152.43307086614172]
"b'tVThRKf3tqPqgY7fSnVo8g'"	[1.2666666666666666, 3.2333333333333334, 22.133333333333333]
"b'tYRXT7VdchMAvOUU01emMA'"	[1.25, 2.5625, 27.875]
"b'tY_Hmm0rT4sRDL-geEYQmg'"	[1.1875, 3.25, 55.9375]
"b't_J_ykCkOkZPlmlJuDnkzg'"	[1.2608695652173914, 3.6739130434782608, 75.04347826086956]
"b'tbOHWHBfOls8rx1-5Q_CNw'"	[2.0, 3.0, 65.0]
"b'tbmYBmGY9C_-A52rXyHloQ'"	[1.4782608695652173, 3.4130434782608696, 66.56521739130434]
"b'tc0BL1PsdlIL-KHhfIqzbQ'"	[1.5, 3.3125, 101.125]
"b'tcPVY5QCFL_roeouCY5SXQ'"	[1.2307692307692308, 3.076923076923077, 63.92307692307692]
"b'tcT3oHh_dwi_FYhozw3Ibw'"	[1.280701754385965, 3.5964912280701755, 96.26315789473684]
"b'tcgmfbWugkHI3FRrjlH6lQ'"	[1.6867469879518073, 3.6325301204819276, 166.66265060240963]
"b'teo01Ceud4v4BcaJcJ_67A'"	[1.4216867469879517, 3.397590361445783, 83.3132530120482]
"b'tfERf8uk_WKIyY3Us1BThA'"	[2.0, 2.5, 27.0]
"b'tfrO7U7RtBPBISfuKYeOUg'"	[1.8333333333333333, 3.2777777777777777, 120.90277777777777]
"b'tnZ_qZtKcrCWXA8XUMRF-Q'"	[1.4473684210526316, 3.4210526315789473, 51.921052631578945]
"b'tnsYhfPdHo-ekvD6GL6B4Q'"	[1.1923076923076923, 3.576923076923077, 42.57692307692308]
"b'to2cGMKdaw7ZHbXMzpfhlA'"	[1.3, 3.775, 41.7]
"b'trsKoo2b9-nMcXCKn8dlfQ'"	[1.3846153846153846, 2.8461538461538463, 18.076923076923077]
"b'tt1ERGD9RSfQIwX2ANyJ1g'"	[1.4054054054054055, 3.385135135135135, 83.36486486486487]
"b'tuYk6HQgY3eYliiOUgNFqg'"	[1.1538461538461537, 3.4615384615384617, 51.53846153846154]
"b'tuv-XKXejzGNzkRqNFCKiQ'"	[1.5333333333333334, 3.7933333333333334, 189.45333333333335]
"b'tvlHgHfBsmmNFbnFE06sgA'"	[1.3333333333333333, 3.5185185185185186, 109.14814814814815]
"b'tvpWoW2jMU5K-BrJTJnIpg'"	[1.6666666666666667, 3.8333333333333335, 493.3333333333333]
"b'txOOuDuj6m2fW-ietZRw0w'"	[1.3714285714285714, 3.6142857142857143, 136.0]
"b'tylsscXmLq03-DzGI36bIA'"	[1.4, 3.566666666666667, 59.71111111111111]
"b'tz-YwxcUEuXc9Lpog_gaMg'"	[1.25, 3.4166666666666665, 62.416666666666664]
"b'u--jf3lS_04kmQNO4liAsQ'"	[1.78125, 3.671875, 206.8125]
"b'u-SJ5QUwrNquL9VnXwl8cg'"	[1.6881720430107527, 3.774193548387097, 200.66666666666666]
"b'u0jzS6QgwHQILSVeTlqjgA'"	[1.4285714285714286, 3.4047619047619047, 83.21428571428571]
"b'u12UCVo-zyFTX2Nxf_n63A'"	[1.8333333333333333, 3.2847222222222223, 119.13888888888889]
"b'u2_tsVD586yAzV643YP2eA'"	[1.2307692307692308, 3.230769230769231, 42.92307692307692]
"b'u3WKEGTyfRgxx-PDotWmaQ'"	[1.3333333333333333, 3.7333333333333334, 89.86666666666666]
"b'u4ihxqmtr1X230QA9ElJgg'"	[1.6109215017064846, 3.5580204778157, 143.22184300341297]
"b'u4in1KQSQthNHcpDMjC1bw'"	[1.4, 3.7333333333333334, 109.44444444444444]
"b'u5xy3VHIry2LZ9q9Co-KLA'"	[1.2, 3.2285714285714286, 68.94285714285714]
"b'u6biYZCSOwyQ-WmXqQbbQA'"	[1.5514018691588785, 3.677570093457944, 192.13084112149534]
"b'u9R0_pvEkl7QGPJYH3j1sg'"	[1.1578947368421053, 3.1842105263157894, 34.10526315789474]
"b'uBZjhmmqzIwxdTeIKopCEg'"	[1.1875, 3.625, 59.625]
"b'uCHdWwomBaXwBkUww5kYGQ'"	[1.1818181818181819, 3.25, 50.0]
"b'uCO6aHdTqWwcPAU7bYih3Q'"	[1.4324324324324325, 3.4324324324324325, 50.486486486486484]
"b'uD7ninjOe7UxI_7-JVQ3dg'"	[1.125, 3.6041666666666665, 18.916666666666668]
"b'uHmOKM2jZXhah8BiRP5ebA'"	[1.4155844155844155, 3.383116883116883, 83.12987012987013]
"b'uJgxCC03SWlwAkttc4exJQ'"	[1.380952380952381, 3.484126984126984, 66.25396825396825]
"b'uLN_58N3QZGeUwSdBfTZ5A'"	[1.5, 3.1333333333333333, 46.4]
"b'uLUl_dMl6a9m774LGReDVA'"	[1.3918918918918919, 3.4054054054054053, 87.06756756756756]
"b'uNA3OAcroBXuxZuGDlqLhA'"	[1.6164383561643836, 3.5513698630136985, 143.6404109589041]
"b'uO7KbFyiMhhgFJNEDX_new'"	[1.271186440677966, 3.440677966101695, 70.01694915254237]
"b'uOJ87zqbU1MtShCSHDkiyw'"	[1.6041666666666667, 3.3854166666666665, 92.5]
"b'uP21QeqzU5E3azBk2_GDsw'"	[1.35, 3.7, 124.35]
"b'uP_mkj1Z3aQ3MY2oNgId3Q'"	[1.3888888888888888, 3.7152777777777777, 118.44444444444444]
"b'uROK_uSad5_WbKlTyKPMOA'"	[1.423728813559322, 3.194915254237288, 70.76271186440678]
"b'uTCOEqjuVAXUOzti5TWj2Q'"	[1.8859649122807018, 3.710526315789474, 163.9298245614035]
"b'uTlDVK8-7VwpLhHnCRTCLg'"	[1.4583333333333333, 3.4791666666666665, 61.583333333333336]
"b'uUIYh3iKyYKzbhl7ORYxVA'"	[1.4210526315789473, 3.710526315789474, 101.26315789473684]
"b'uWTTj8q4FVRkXgGHOnfVSg'"	[1.45, 3.1375, 103.1]
"b'uXoaycCmhc3Cg4Iei8kHYA'"	[1.423728813559322, 3.2203389830508473, 69.23728813559322]
"b'uZ0C261kg1YgvTMTEmIL0Q'"	[1.5560165975103735, 3.6701244813278007, 134.0207468879668]
"b'ubP4xKtsJx2eW2cKAcy9gA'"	[1.5555555555555556, 3.111111111111111, 21.77777777777778]
"b'ubR4Ox0PTBFSPXzOc06p4g'"	[1.3666666666666667, 3.591666666666667, 98.61666666666666]
"b'ucWcEO83-qq2YoThmauLZQ'"	[1.623728813559322, 3.564406779661017, 143.8271186440678]
"b'ud4410hDak6LxcXzCOy1kw'"	[1.3, 3.61, 98.12]
"b'udrIB4tIAtZQOGAiukQ2Rg'"	[1.3666666666666667, 3.25, 67.23333333333333]
"b'ueBZ4UoRXdq1eXrlPgnf5A'"	[1.3148148148148149, 3.3981481481481484, 45.55555555555556]
"b'ueZc78i4FHSRnCRUqVyivQ'"	[1.2608695652173914, 3.6956521739130435, 77.73913043478261]
"b'ugmEOPSDyuKST64jXHZtVA'"	[1.1071428571428572, 3.3392857142857144, 75.35714285714286]
"b'uhyDNWYRSsom3VrFgOgP_w'"	[1.605263157894737, 3.6710526315789473, 139.50877192982455]
"b'ujsqYa1yxduuB4wc0ASjMQ'"	[1.2424242424242424, 3.272727272727273, 66.27272727272727]
"b'ukCTLs6T8LY1eUBXiAlmCg'"	[1.911764705882353, 3.823529411764706, 264.2352941176471]
"b'ulvhY9bckuDWF8qey_yM9Q'"	[1.3846153846153846, 3.3076923076923075, 48.46153846153846]
"b'umrDQGRNied77aVg29_fVw'"	[1.263157894736842, 3.5789473684210527, 56.63157894736842]
"b'umrovy4atXODdOu-DEpkbg'"	[1.1764705882352942, 3.5294117647058822, 18.235294117647058]
"b'uosJ3_thR5J8At3j4K5xaw'"	[1.2666666666666666, 3.2, 20.733333333333334]
"b'uovqgCcWIqTwUeH_A54t2A'"	[1.3015873015873016, 3.365079365079365, 68.71428571428571]
"b'up-RKqEfV9iIrtc6iyCDfw'"	[1.4210526315789473, 3.3947368421052633, 49.473684210526315]
"b'urIrpc65a9q1UgendPq0QA'"	[1.3333333333333333, 3.7, 42.833333333333336]
"b'urgviU4CGLGVLKTahwuzVg'"	[1.7532467532467533, 3.779220779220779, 209.4935064935065]
"b'urkODQ1jX0qQzgbqsQjWVQ'"	[1.9411764705882353, 3.838235294117647, 272.6470588235294]
"b'ut6eoEAaE7WsdLFj9zueLw'"	[1.4102564102564104, 2.8974358974358974, 38.0]
"b'utIA0LyQmwP-9DRyxUe6qQ'"	[1.71875, 3.609375, 143.21875]
"b'utqMwgvfYPlWMaRkX09w1g'"	[1.6109090909090908, 3.558181818181818, 159.6909090909091]
"b'ux6FCssPmLx5LrWzTHvxWg'"	[1.6666666666666667, 2.984848484848485, 109.16666666666667]
"b'uy_3-iUSuB-_uYQMQJbOow'"	[1.1333333333333333, 3.466666666666667, 16.666666666666668]
"b'uyaBt65Vk_GhSm7dNSzfkA'"	[1.0, 4.5, 7.5]
"b'v-EcHg9QafgFVsDQDe4EKw'"	[1.537037037037037, 3.490740740740741, 82.12962962962963]
"b'v04EmZIqReWVD_Ri3rofUA'"	[1.4166666666666667, 3.4583333333333335, 60.5]
"b'v0FdDAXvEYieRWcngbCe1Q'"	[1.4871794871794872, 3.1153846153846154, 104.53846153846153]
"b'v0TT3dcZ8OdTtaJEKxIcuA'"	[1.4096385542168675, 3.283132530120482, 75.46987951807229]
"b'v1cbdKF5EjgWSwutjzg-WA'"	[1.5, 3.6018518518518516, 155.12962962962962]
"b'v1vcs-uSAQcjTFsHxS1dug'"	[1.4166666666666667, 3.4791666666666665, 58.958333333333336]
"b'v2JEHCnrk1sE1Yd3gRmNwQ'"	[1.368421052631579, 3.789473684210526, 131.26315789473685]
"b'v2p2jQ-FAse_FQI0LSh1pg'"	[1.5151515151515151, 3.659090909090909, 137.5151515151515]
"b'v2tjswIV3e0c8o7_7MwYmg'"	[1.8169014084507042, 3.288732394366197, 118.29577464788733]
"b'v3z_rK2cFteZrLSh5zSqTg'"	[1.619047619047619, 3.561224489795918, 144.3843537414966]
"b'v44bpuCu4vM4AmD0_2K1QQ'"	[1.6338028169014085, 2.9225352112676055, 84.90140845070422]
"b'v5IUggBPzXEF1MCB7QMRsQ'"	[1.6164383561643836, 3.5565068493150687, 148.5582191780822]
"b'v7GshnmUytEe3tm-HOgpsw'"	[1.25, 3.625, 46.7]
"b'v80Rx2UVjIkOhh0hg7lerw'"	[1.35, 3.725, 125.0]
"b'v8tPv4yFiZMGot4m9_EefQ'"	[1.2, 4.0, 24.6]
"b'v91eTDokcNCHzRvmamWVog'"	[1.1875, 3.5, 38.5625]
"b'v9ZRK2k85eFlZ6rLYVbMqQ'"	[1.4027777777777777, 3.361111111111111, 80.375]
"b'v9u0NgjA4iQeKGevFnYSCA'"	[2.066666666666667, 3.7333333333333334, 198.76666666666668]
"b'vC23Fq8lMkNiZ4F8yh3ukQ'"	[1.6116504854368932, 3.530744336569579, 145.24595469255664]
"b'vCD4a4nLeafjsNImVrCKXg'"	[1.8194444444444444, 3.298611111111111, 120.48611111111111]
"b'vEHMQwAwbV0n9ZWmk3zWWw'"	[1.4924242424242424, 3.609848484848485, 135.31060606060606]
"b'vEX-H92z50_krgEUQzrYfQ'"	[1.3846153846153846, 2.8653846153846154, 22.423076923076923]
"b'vFnzV9uy9nEXFQgkSuv_AQ'"	[1.5, 3.3088235294117645, 66.70588235294117]
"b'vGDhK2Lc4Np5iZYZ7FG0QA'"	[1.625, 3.5390625, 111.125]
"b'vHJel2jZ5ojlXqIEOETJHw'"	[1.1666666666666667, 3.2333333333333334, 33.0]
"b'vM92DKxz5XJGm6Q5brHuGA'"	[1.528, 3.636, 181.56]
"b'vMh4madPU3qhNX7P7d8WGA'"	[1.4, 3.5, 59.8]
"b'vNwj8u1KbnKPQFMTd3TDWw'"	[1.411764705882353, 3.5, 41.1764705882353]
"b'vQ58sP3oipv3n5eGQHcnGg'"	[1.4788732394366197, 3.6161971830985915, 139.1056338028169]
"b'vUJhUVmRMn9T4gsmz-L_Yg'"	[1.173913043478261, 3.260869565217391, 36.0]
"b'vUgCHg2pWUrbg_xrJZz6Lg'"	[1.608695652173913, 3.282608695652174, 57.21739130434783]
"b'vVOoL5H8Fr-qlQv-_DdoMA'"	[1.3103448275862069, 3.6293103448275863, 96.72413793103448]
"b'vWHKGoI4YnH1_Bju6Fm1OA'"	[1.6156462585034013, 3.557823129251701, 144.31292517006804]
"b'vX5ma5Nwrzqwdz949AmVVg'"	[1.578125, 3.328125, 95.5]
"b'vY8-P5aeFO4xRoH_mUfQ9A'"	[1.3866666666666667, 3.3866666666666667, 82.72]
"b'vYeSTLvRuTuWoZV6tmvAxw'"	[1.4955752212389382, 3.588495575221239, 138.35398230088495]
"b'vYz5pcA2ivh6PoLJtE9KJw'"	[1.2105263157894737, 3.5789473684210527, 25.68421052631579]
"b'vcVsK2qq743JzJ67abICDg'"	[1.44, 3.615, 121.09]
"b'vclxHtRUZja24QFmsXdKTg'"	[1.3333333333333333, 3.875, 43.0]
"b'veUZ0PzegME87yvicpAWuw'"	[1.6808510638297873, 3.425531914893617, 112.31914893617021]
"b'vf-OLMuP-EB1vlqVGUx4CQ'"	[1.6428571428571428, 3.357142857142857, 36.642857142857146]
"b'vg4ynLZ0yJ89pT4s_CEMzQ'"	[1.4666666666666666, 3.05, 46.03333333333333]
"b'vh3ymzbLEkqPHw0-IouMEw'"	[1.48, 3.36, 65.04]
"b'vhKUBKcOm8zOLxeS3XM9iA'"	[1.391304347826087, 3.2934782608695654, 56.93478260869565]
"b'viB8KE-lqVzuaeyh6M4Xhw'"	[1.125, 3.5625, 12.125]
"b'vjTVxnsQEZ34XjYNS-XUpA'"	[1.2333333333333334, 3.15, 54.233333333333334]
"b'vjaHGc25CcyNPZTbjDa7Ww'"	[1.5929487179487178, 3.5881410256410255, 145.2403846153846]
"b'vkvxUYIrwIV3r5o4dFF5Mg'"	[1.565217391304348, 3.3260869565217392, 61.56521739130435]
"b'vlJsF5tTfplbo1D5kbUPmQ'"	[1.6324786324786325, 3.7264957264957266, 217.26495726495727]
"b'vltL2SreTEeAiI4qLWUdnQ'"	[1.2162162162162162, 3.4594594594594597, 77.89189189189189]
"b'vm0EkBK06mIT8yQBD13ONQ'"	[1.3673469387755102, 3.8979591836734695, 128.16326530612244]
"b'vn5Ebwy-IdtJ6PQE6y7vaA'"	[1.36, 3.32, 54.12]
"b'vpDutYDhh3UTBl9W1fgM6Q'"	[1.2916666666666667, 3.4375, 33.625]
"b'vre_Ga2KJCypcP6XMn8Y7g'"	[1.4545454545454546, 3.409090909090909, 67.95454545454545]
"b'vrpW_ZIjHvsAX3ByyeHjCA'"	[1.4705882352941178, 3.5294117647058822, 157.7058823529412]
"b'vsafIOqyblej4784tqbUhQ'"	[1.3, 3.725, 116.1]
"b'vsprMws280jndHH-ZKwdcQ'"	[1.4285714285714286, 3.2857142857142856, 45.714285714285715]
"b'vtGwb-yl69LT96mHVllWeA'"	[1.4, 3.4545454545454546, 50.07272727272727]
"b'vyDW7_CHhDUJshMqaSjj0g'"	[1.6182432432432432, 3.5692567567567566, 143.2466216216216]
"b'vyHckzyE5FNJxqt2QMFnqA'"	[1.2142857142857142, 3.3214285714285716, 104.07142857142857]
"b'w-q9UTLqk6njQWOJEWelwA'"	[1.64, 2.8933333333333335, 83.29333333333334]
"b'w-zZEx0WWguQApPmFN7PYQ'"	[1.4375, 3.275, 76.8]
"b'w1S46TdjMdQj-zCZoXPd4Q'"	[1.9411764705882353, 3.838235294117647, 280.7647058823529]
"b'w3-INmhtrrRQUTsNUshyDw'"	[1.3977272727272727, 3.272727272727273, 64.875]
"b'w3JBz9gLbZ0CKWQM07nONw'"	[1.4137931034482758, 3.3448275862068964, 64.37931034482759]
"b'w55JY2w3ZhTh4hZxAPWTzw'"	[1.627659574468085, 3.5425531914893615, 147.42198581560282]
"b'w6JuMJTyLB7vwDqBvtMiTQ'"	[1.6135593220338984, 3.5559322033898306, 147.86779661016948]
"b'w6dNSvbLNdYkwp1xwYj6Pg'"	[1.305084745762712, 3.3559322033898304, 71.67796610169492]
"b'w6frk94BwGwxenre_zeXUg'"	[1.1923076923076923, 3.576923076923077, 58.11538461538461]
"b'w8U_VWX5Xu0DFZiAyDFblg'"	[1.375, 3.875, 62.75]
"b'w96oa6oQk2kolYfy8Ja2Mw'"	[1.4166666666666667, 3.4166666666666665, 75.0]
"b'w9gi2HA5a7asCwEF65GEWA'"	[1.5, 3.066666666666667, 44.46666666666667]
"b'wAXYLmHuysYTz8i4VPKmaQ'"	[1.4285714285714286, 3.1607142857142856, 68.78571428571429]
"b'wB2mrl_xHyj55UObucaVRA'"	[1.3902439024390243, 3.731707317073171, 177.26829268292684]
"b'wERcL1KznuTgfltSKQt_jg'"	[1.7333333333333334, 3.7333333333333334, 216.4]
"b'wEzCHxfm-lHLmb-dVexMuQ'"	[1.625, 3.7375, 218.86666666666667]
"b'wFJFBZDMcV0hBMYOx88IYQ'"	[1.6122448979591837, 3.556122448979592, 148.27891156462584]
"b'wHq1efQVz17338k_aUOX3w'"	[1.521472392638037, 3.696319018404908, 167.09815950920245]
"b'wIDVruCZFDnsIctf8gHotA'"	[1.596026490066225, 3.566225165562914, 149.66225165562915]
"b'wJ84TZZTuT0EdLzPHt8RDw'"	[1.4473684210526316, 3.1315789473684212, 106.8157894736842]
"b'wJKTZXmoSO_4oGwbKfF4JQ'"	[1.4137931034482758, 3.5, 112.34482758620689]
"b'wKgbqx6FsFiDQyoICGfawg'"	[2.0, 3.5, 22.0]
"b'wMCpQoNfwX3B3KfJUfdwAg'"	[1.1111111111111112, 2.6944444444444446, 22.61111111111111]
"b'wN2zNgEK-QizEA_NKAHj6Q'"	[1.5970149253731343, 3.328358208955224, 85.07462686567165]
"b'wO_mCbiatcDhjWzsF19GvA'"	[1.5733333333333333, 3.595, 142.56666666666666]
"b'wOfoU-QWGudP8kmBDNwQnA'"	[1.4406779661016949, 3.169491525423729, 72.98305084745763]
"b'wOk2b8zUHWylJOd6FtNsRw'"	[1.5384615384615385, 3.628205128205128, 182.42307692307693]
"b'wOw-YvucvqNHDhwltGsNpQ'"	[1.4285714285714286, 3.5714285714285716, 17.714285714285715]
"b'wQHfqN3hEMKPg-Z-LArHRQ'"	[1.0, 4.5, 3.0]
"b'wTKMQD3nOwEKGZmtiiiGXA'"	[1.6135593220338984, 3.5610169491525423, 142.9050847457627]
"b'wTjvgkUJMVWrYed9mXdQjg'"	[1.9411764705882353, 3.838235294117647, 267.6470588235294]
"b'wVnTsX7yDWI7pjED4xa9Dg'"	[1.4705882352941178, 3.5588235294117645, 165.35294117647058]
"b'wWDNwNb6ygJorKujOuifhA'"	[1.5573770491803278, 3.7076502732240435, 167.45901639344262]
"b'wWgsKvkbq8rzdGpx5gr-Tw'"	[1.3571428571428572, 3.2738095238095237, 75.80952380952381]
"b'wXXqG4igJeJwL9o5sjyMXQ'"	[1.6111111111111112, 3.5, 116.44444444444444]
"b'wYGILr1x6erxRzWZIZDEvg'"	[1.206896551724138, 3.5517241379310347, 74.55172413793103]
"b'wYfTZelP5Kv3Kls4J9bnDQ'"	[1.4848484848484849, 3.0454545454545454, 37.60606060606061]
"b'wZ3MABp8WcSHfZrlEQa5dw'"	[1.5, 3.6666666666666665, 102.5]
"b'wZm86tTEhbWv3hek3iprZw'"	[1.25, 2.96875, 13.25]
"b'w_7VFr4bZiTl65HWEf0SVQ'"	[1.16, 3.14, 61.16]
"b'wcNvlrB5xSxzXex2M3UyvQ'"	[1.5333333333333334, 3.8, 188.48]
"b'wcbue65w2R8UYF5t1W9_dA'"	[1.6297872340425532, 3.4595744680851066, 136.73617021276596]
"b'wdtTVOhK3iqVqlJunhxc2Q'"	[1.3870967741935485, 3.596774193548387, 105.19354838709677]
"b'wemlXDzXyS28HMJaVaxVhg'"	[1.0, 2.3333333333333335, 5.833333333333333]
"b'wfxmuA7LbKZKVLV58EiWBw'"	[1.3866666666666667, 3.38, 81.8]
"b'wgN6K4bQh1c_TNDkJ4BbcA'"	[1.3918918918918919, 3.4054054054054053, 87.9054054054054]
"b'whAwdYVty-jSNRhrYT2zHA'"	[1.4848484848484849, 3.303030303030303, 67.95454545454545]
"b'whQhqC_8aTc_LFYmxWThkQ'"	[1.5, 3.606382978723404, 156.14893617021278]
"b'wik8LiLFITAiJMuI4mSTAA'"	[1.5973597359735974, 3.5396039603960396, 149.3993399339934]
"b'wltfqot_Et0r-DYaZDxWFA'"	[1.368421052631579, 3.5789473684210527, 65.36842105263158]
"b'wonQ-ZsUKzCMF9Er3uGF8A'"	[1.3846153846153846, 3.0, 31.076923076923077]
"b'wqfoHSoMYvANu9_Vz7GJzg'"	[1.2666666666666666, 3.0, 13.733333333333333]
"b'wqqpciqva5yN-c72SmvaOw'"	[1.3846153846153846, 3.076923076923077, 21.423076923076923]
"b'wrRxFrnUucvR4dlG6Q9fKA'"	[1.475, 3.1625, 104.825]
"b'wrcfLni9nmJK46Wb4XMkaQ'"	[1.4210526315789473, 3.388157894736842, 83.5]
"b'wsZbtXGBb1QwycUppFJoCA'"	[1.293103448275862, 3.396551724137931, 71.96551724137932]
"b'wwjkBRfPIzyP9pvi94cH8A'"	[1.3636363636363635, 3.375, 86.61363636363636]
"b'wx7fvfCq53tNFieI4FiBWg'"	[1.4375, 3.275, 75.85]
"b'wxzG81ZyWpBje_mU4aFLaw'"	[1.5, 3.5964912280701755, 145.89473684210526]
