b'ZKvbVqYc2OsqXSlYlNsBGA',41.1574037,-81.8624459,b'Medina'
b'pKiSzUlBBRNEdTML24piXA',33.4588497,-112.0771341,b'Phoenix'
b'T3eygkCPKat4TMyWIKLtGg',43.76018842,-79.41228392,b'Toronto'
b'8KEB1lcjKlIVSd6uA8JB9w',36.06025614,-115.2787455,b'Las Vegas'
b'Sprz0WeRtIfzW87qpFog7Q',43.546859,-79.592271,b'Mississauga'
b'avnIYScsA-gUHZxIn9JfzQ',36.290462,-115.288456,b'Las Vegas'
b'BCBLDV5sxvOebPRswPFFgA',35.2461023,-80.8932396,b'Charlotte'
b'0YWsZ1Ie9e04DFfzFij7yQ',33.5384328,-112.1527588,b'Glendale'
b'y0m8WqajagGgZXnMEhMzfQ',54.2894471,-0.406636,b'Scarborough'
b'AyXxQqNAeToBTL-M5TWWxA',43.6855119,-79.3129722,b'Toronto'
b'1Ttr9geEcf7SfZZzE2roEg',45.4410742,-73.8862709,b'Kirkland'
b'_QmUKLiLynDktbtwV_vQXw',33.46624132,-111.8951585,b'Scottsdale'
b'Q2bnRzJ8AC-3lWyQY8DZqA',40.1068632,-88.2218637,b'Urbana'
b'LPca2wc7lQ7xm7az4KMBrA',57.4605176,-4.204229,b'Inverness'
b'09H-DSNbIAsNmE-nCA4zaQ',43.7620368,-79.4103214,b'North York'
b'AqWBhU6SM7n6iY_q6o46Tw',43.7645162,-79.4756437,b'Toronto'
b'Uvq6V0G784vJzYFjLddIgg',33.5534623,-112.2707916,b'Peoria'
b'LHYFHwPo1hKp8plKsMPXmA',33.3068352,-111.7531122,b'Gilbert'
b'kNwfUukvLd3q38PX0QEDDQ',35.213243,-80.859024,b'Charlotte'
b'_reykENmCBh03iczpFAufg',33.38100747,-111.6866506,b'Mesa'
b'fHqJZK0D9E91ltD62SwzSw',55.9450317,-3.2047122,b'Edinburgh'
b'F2pmr87ltOnoxo47aeBg7w',33.63649883,-112.3337876,b'Surprise'
b'DMyoxEaTGTakZxWgh1D5bw',33.51047069,-112.0266087,b'Phoenix'
b'KOA3EA_eFxiRz5P2lAmM_Q',33.31926689,-111.9746716,b'Phoenix'
b'WIVOLl8KF_1LELzUv_DC7Q',55.9379217,-3.1929057,b'Edinburgh'
b'iMGGM-WVNKep9c6bgRYjpA',41.39434707,-81.64316947,b'Independence'
b'I2ZtsGibZL0FX4qha0Ptjw',33.464148,-112.2731978,b'Avondale'
b'OpkortjtnNtB0erdNknkvw',48.72687,9.12352,b'Stuttgart'
b'H2A-3PU7YH63xagzeYPRMA',48.7827027,9.182863,b'Stuttgart'
b'O_Yi95nUeeqSudiMlUfttQ',45.507239,-73.560352,b'Montr\xc3\xa9al'
b'5mG8NptNZtvOJv1wriHCCA',35.303872,-80.749548,b'Charlotte'
b'Wxuym8s_AXGkLtnS7HGbCA',33.4657151,-111.6833195,b'Mesa'
b'aIvvMGWW-Yy3zPZlnXL6Uw',33.613044,-112.1853687,b'Glendale'
b'evdJO0v9rvVixieNEnaeJg',33.5092195,-111.9959961,b'Phoenix'
b'07ZateHZK5iqMxNs3g3r6Q',33.3341503,-111.8592314,b'Chandler'
b'ahGptHMIRIBXR9wzqZqZwA',35.21850848,-80.94523616,b'Charlotte'
b'QbwJTaWoQjwABemmtGk9xg',40.4414023,-80.0027797,b'Pittsburgh'
b'a6d7UcYnRvbr4t-THg4pSQ',41.4818903,-81.8361428,b'Rocky River'
b'XoCXrplbH9dQkZ3IV8KKOg',41.3120868,-81.834596,b'Strongsville'
b'62HlThvB9Rm2QFu_OdXe7w',33.4719884,-112.0648068,b'Phoenix'
b'MTe-NYbaSbMddOwj_K_jFw',55.944115,-3.1822965,b'Edinburgh'
b'__fMLrmv9M1_W4kBvR2VnQ',35.9720743,-114.8499291,b'Boulder City'
b'-y_u1GMwxLtfJVXINu0f8Q',33.4973274,-112.3581388,b'Litchfield Park'
b'eZxumlgPOWk50qzsjUbMOQ',45.5204508,-73.6086377,b'Montr\xc3\xa9al'
b'mBzL2_AKRD5TFQwMA6Itdg',33.55192635,-112.2700158,b'Peoria'
b'8VRFTBbjAw1qusLiFLXbKQ',33.18048497,-111.5827936,b'San Tan Valley'
b'D6K3VT6S8FwFm4u5uN8T8g',36.15957623,-115.2330893,b'Las Vegas'
b'_OoQ31fIoy3dK96rP6vtFQ',33.27610142,-111.7915967,b'Gilbert'
b'CmD8Nx5DW7eaFAax47Wlnw',43.85492375,-79.25598297,b'Markham'
b'Ca-ih2GH_WU_antKSs4mjA',41.152559,-81.356626,b'Kent'
b'Xrr19fzrUUgTTQBLUd2Gzg',35.1171464,-80.8575796,b'Charlotte'
b'ZkT1IR8xBlfnKtApbV96Dg',35.2270869,-80.8431267,b'Charlotte'
b'0_aeYE2-VbsZts_UpILgDw',36.15283146,-115.3338668,b'Las Vegas'
b'Jv92Dw1KwGxznKEUa1XRLA',33.31761899,-111.827774,b'Chandler'
b'G81PxmvajV-M-fZWopK4kg',33.46666749,-111.9877547,b'Phoenix'
b'lNVg4jtfTEIAtOkA_0aEPQ',40.443983,-79.9964184,b'Pittsburgh'
b'TuyNXNngCuC9rMHpfLh98Q',33.6396856,-111.8915244,b'Scottsdale'
b'zGTLOcRZGFQK3g8dVAkBOw',45.5047893,-73.8178554,b'Montr\xc3\xa9al'
b'5aR9c2cSBCfPYaQNRL5yqw',43.4750862,-79.6519462,b'Oakville'
b'94J5iU3DZzcvBG9DlJubvg',33.3933155,-111.8741772,b'Mesa'
b'079CV1EE5WLdQqVEVYFeHQ',33.50982697,-112.0754786,b'Phoenix'
b'GvEjbCm5sNdLZ4fzJ9hvUQ',33.40795898,-111.8536606,b'Mesa'
b'AxvkpFF3mi8yhDXjqxYTIg',40.34241875,-79.76085015,b'Irwin'
b'ars2tzN-u21FuTwuxAMkVQ',36.12993022,-115.2758996,b'Las Vegas'
b'0xvdC8F0HmFpAFkJk6nXLg',36.1455632,-115.3006082,b'Las Vegas'
b'251cOqWFI9t0udLSdS6SCA',43.6687183,-79.3043461,b'Toronto'
b'o3dA9fcwg84luw9yamk7wQ',43.6436772,-79.4215955,b'Toronto'
b'rW5N-fiNhqb-fR3bGqyPdg',33.50940765,-112.0614463,b'Phoenix'
b'XDBup2mt8sp0UadZdooDJg',43.8794949,-78.9422476,b'Whitby'
b'VICMkIgRH_FG_nKTPDcFsQ',41.464503,-81.5623385,b'Shaker Heights'
b'nZS3Zv36uJOELtNP-ogvOQ',45.597956,-73.578836,b'St-Leonard'
b'5a2WPziZW2HoW10H1ovbpQ',43.65953565,-79.34732406,b'Toronto'
b'-WE0z2uUAajXvd-fRmHS5w',43.8603965,-79.22509397,b'Markham'
b'igaFdtY14E_Q4_oFRPjchg',55.9365693,-3.2084101,b'Edinburgh'
b'iZkkQcU2MBf7T9Dj4eP91w',45.524057,-73.583601,b'Montr\xc3\xa9al'
b'dhJT_J5UG6erwqYhf9gNyg',43.672626,-79.2880939,b'Toronto'
b'T6qjr_kZSH8GECSoMbx8sQ',40.4378085,-79.9213257,b'Pittsburgh'
b'mseBBgYcqyv6T1sfrXI-XQ',40.3572628,-79.9811182,b'Pittsburgh'
b't8uMbYL3qcuD8AkwqNprPw',33.3785478,-111.7893832,b'Gilbert'
b'IJGrBQyYpCBkbZx65H5J5g',36.02075794,-115.1191669,b'Las Vegas'
b'fKr2Vip-yNCxgJmps-iOTA',43.7915878,-79.2509165,b'Scarborough'
b'QbezpPQVADzR58m5Ngy2NQ',43.746893,-79.2086885,b'Scarborough'
b'LQI8R7yYXmWzWKd7wLCf2Q',35.2197368,-80.8121235,b'Charlotte'
b'rTGKIVk3WP9qfLOFbCdsHQ',43.8499025,-79.5372765,b'Maple'
b'QFHbUR4bY09yp2vO8QlICQ',33.4130078,-111.9611113,b'Tempe'
b'grtgCs-Ni4lTIJJr3dOu_w',41.1390937,-81.4387233,b'Munroe Falls'
b'Jv20j88XllCv1brAnImfSg',33.5822724,-111.680414,b'Fort McDowell'
b'CFtZH4Skp9z3o4ToSywI4w',40.45991501,-79.92566372,b'Pittsburgh'
b'E7b4A0NbSwkMkg43vv9WMA',45.510363,-73.5750864,b'Montr\xc3\xa9al'
b'Qm2datcYBPXrPATVGFJQfQ',36.17566296,-115.0630285,b'Las Vegas'
b'Q_ZqXNa5I753FOkA28R82Q',33.2817211,-111.7889754,b'Gilbert'
b'54ne9NBqgiWQAx0-RrOaFQ',41.520771,-81.651582,b'Cleveland'
b'id6pB8fqOULNOH_nKO9bhQ',43.84177888,-79.57275194,b'Maple'
b'4kkh8Uj0jG7olKEocCASrQ',43.7230928,-79.2759684,b'Scarborough'
b'-AgfhwHOYrsPKt-_xV_Ipg',45.5178756,-73.5785416,b'Montr\xc3\xa9al'
b'NvRSrEfcdIn24F6XfhFOOg',43.82912036,-79.53297415,b'Vaughan'
b'qNNteLIF7EILuqAb4IxECA',43.4704498,-79.6940761,b'Oakville'
b'-cuzw1pcZ_UcdA4Qxc5YYg',43.7758099,-79.414276,b'Toronto'
b'BUVgOVIeyipLxHdoDtBIoA',33.3928411,-111.9423618,b'Tempe'
b'PNzir9TtJAD7U41GwR98-w',33.63774099,-112.2712231,b'Sun City'
b'-bPVKp_NWJd8v_LhUdIv4Q',43.5315363,-79.6117998,b'Mississauga'
b'qMKiwfIjiZ_Zb6tKeaiPAA',43.98945541,-79.46573562,b'Aurora'
b'Lzj-_QdzL2bLeHd_bC88Fg',43.6787505,-79.3905545,b'Toronto'
b'4ucJBvnGR3wa2kEgMz0C2Q',43.7000012,-79.4291247,b'Toronto'
b'haeyExjSiJNENQKTxTmiPQ',43.7082198,-79.3430576,b'Toronto'
b'E03V5cQculmCErWPr8fKBg',35.0216359,-80.9597354,b'Fort Mill'
b'Q7T6HAGKMIQwm2-dnWMWdA',43.7569623,-79.5175302,b'North York'
b'soeuzTjGSP_t6HOOlCE2Qw',45.4748309,-73.5871042,b'Saint-Henri'
b'LElQBiDw8HyU_LrbjP8C1A',40.1159605,-88.2307377,b'Urbana'
b'DzZOOXfaj9xH-gKCv3fsbQ',43.57594249,-79.64634279,b'Mississauga'
b'HPfcEJh3ivdX_QehRKZYrA',33.2475042,-111.8430927,b'Chandler'
b'63hkYvXXcZsHeCeZBQbfew',45.4995232,-73.5720247,b'Montr\xc3\xa9al'
b'BsFAotQQE1yRVVJEDADaJw',43.66432357,-79.36815343,b'Toronto'
b'kr6OXeeiBVGTWOsByUl3tQ',33.3350531,-111.9445728,b'Tempe'
b'ffK_Uq0YueII_JhRrlPSew',48.7081,9.04034,b'Sindelfingen'
b'CNXAVovX19R5GUNVO4_GzA',33.7116817,-112.2005224,b'Glendale'
b'akBRGfRBDSFJ_koSZn-LVw',43.84703246,-79.45985433,b'Vaughan'
b'iCBpxwx6kWJRcbVOqXkYyA',43.6389545,-79.3851695,b'Toronto'
b'Wcw-xq_c89e4AaRsUtkaLw',43.07811,-89.372173,b'Madison'
b'D_Hwxo6zhVHJTtOGJ7pGhw',43.6654488,-79.4092323,b'Toronto'
b'oZfNL6ZFdITqfwJzcE-LyA',33.3815553,-112.0736476,b'Phoenix'
b'uyyvYlZRUK3UWMDllDRWxA',45.51279674,-73.56109902,b'Montr\xc3\xa9al'
b'OuiNJhOCqw14wQ1NZXjmkQ',45.4288184,-73.6318757,b'Lasalle'
b'L_gUuC0u7lVSl6OtUSMl-w',43.668287,-79.3861968,b'Toronto'
b'9t8PEynZGVCG1EjOQr1xBA',36.2389405,-115.1862133,b'North Las Vegas'
b'KDxN6LT95YIKUc2-Cpgc2A',43.6449355,-79.386151,b'Toronto'
b'D2_vj9sjgh--p2kGDUvfXw',43.7013119,-79.7430911,b'Brampton'
b'cxVqsH6a5ro5PaWssb38kw',33.462992,-111.719338,b'Mesa'
b'Tp2jd64iH0v-vjEu2OWjyw',40.5193594,-80.004266,b'Pittsburgh'
b'AfzxKaNai4SZ1ByojpKlBQ',45.5093992,-73.5731884,b'Montr\xc3\xa9al'
b'DNiL3RiD-mr29lx3Js3eBA',36.1426537,-115.1187755,b'Las Vegas'
b'0KQE_-HWEAL_eBKIsEFf3Q',43.8034468,-79.4193606,b'Markham'
b'TJseLzjLO8F1Vq79_Obgyg',43.6655224,-79.4637814,b'Toronto'
b'KI9oZak3zdULpM8_RRap2g',43.5682457,-79.6654938,b'Mississauga'
b'56WBXPORRBFrQVopB0WSsQ',40.494979,-80.054851,b'Bellvue'
b'S7jW3urXh4dal_OgycrxVQ',36.0811324,-115.1907753,b'Las Vegas'
b'Gg_e8CqCLGo-CmqgCOL5FQ',45.5228704,-73.5615001,b'Montr\xc3\xa9al'
b'PS2s35zZsbdW3r_JjudFOA',33.5826712,-111.929119,b'Scottsdale'
b'gDOuHjntsN37XEjROoQ2Aw',33.34959464,-111.9600746,b'Tempe'
b'gopA-Q9KWwC8BLIRDhusgg',43.6954027,-79.7507,b'Brampton'
b'kK584Af-ny3m--9SIsrFhQ',43.6583044,-79.4425187,b'Toronto'
b'RN-fX-LiwUm46a6G_r1xSw',41.3313413,-81.4637586,b'Twinsburg'
b'dGDkqrsZNyZdRwaJtF3HwQ',36.032039,-114.9834743,b'Henderson'
b'yhgOJXJd_XAU-8jIvcfq0g',36.127655,-115.1979112,b'Las Vegas'
b'KxlkLRpb9gSTL1S6UnFXzw',43.72797664,-79.79562532,b'Brampton'
b'0eaBaaDa-2EZO5V8Wys6OA',33.61061084,-112.2371237,b'Peoria'
b'DwmAsemahJywywhuqv5J1Q',40.43895242,-79.95515905,b'Pittsburgh'
b'f8eILbFbyPxMN-Jri4CsmQ',36.114209,-115.198798,b'Las Vegas'
b'YsqOYGnY3p-20sspdOUYSQ',33.4155432,-111.8086239,b'Mesa'
b'mlSakugodjqVoIbcrRZ3WA',33.6532028,-112.2338633,b'Glendale'
b'15SZ_CzigAyVUbsijFFQJg',43.6628953,-79.3865166,b'Toronto'
b'sEKFq5u8P_s0-2mAZnx0JQ',45.5507674,-73.5489314,b'Montr\xc3\xa9al'
b'JJWQxF7ljXKVvCxn3ug-CA',33.6421316,-112.3557071,b'Surprise'
b'vxvQKcQqufR6aR1gX6MmWA',48.795889,9.0141849,b'Leonberg'
b'aDWOXQVSvRPOpqcJ1ja0_Q',43.6477808,-79.4018524,b'Toronto'
b'mpu9vXwm57D3IKuLn13zjA',40.504564,-79.8434867,b'Verona'
b'mDdqgfrvROGAumcQdZ3HIg',40.2924294,-83.5815701,b'Middleburg'
b'HNs2Nf-trqFTDtho4vhfmA',41.482026,-81.688974,b'Cleveland'
b'tCdku8Xrba2xTlN1_TIBWA',42.9165399,-89.217249,b'Stoughton'
b'GA5i1NErQv26_eM0OzPtMA',48.7299321,9.1140778,b'Stuttgart'
b'zKtLlYDnjhoC5siq1A84gw',43.8464885,-79.0405798,b'Ajax'
b'VeNmTV_F4xqBeTW7mLGpxw',33.39335136,-111.8041679,b'Mesa'
b'9y2MS2VyXZzFRi2zGV0AFg',55.97834145,-3.179598778,b'Edinburgh'
b'z52UIMVsYhfttfOP2H9VYg',40.4702461,-79.9608701,b'Pittsburgh'
b'GTPNAXlbiWRmLm3N7ixI_Q',55.9513097,-3.1894956,b'Edinburgh'
b'v8m01WPjHZuHCzyobW6SvA',43.6742431,-79.4694314,b'Toronto'
b't8FmkV-AWZfmidXzkLegqA',43.7917164,-79.4454106,b'North York'
b'wN2zNgEK-QizEA_NKAHj6Q',33.3172434,-111.9765164,b'Phoenix'
b'l2rcGJSpfTO9-dV8MdFmkA',43.7741504,-79.3223805,b'Scarborough'
b'Or-I8HpfVHRapn6h27YxHA',48.7317,9.10989,b'Stuttgart'
b'RJtgNpUFthlJ5grLr16GxA',35.9798537,-115.0978712,b'Henderson'
b'hB52ZG3dkHKfz1D9aYu19g',36.12681086,-115.2416183,b'Las Vegas'
b'L8rJht4Jw_BuR8gsckEWYg',35.15158683,-80.83055879,b'Charlotte'
b'89Eqssb01O4-3-btGyvXoQ',33.70006707,-111.9248488,b'Scottsdale'
b'AENpDJHZG2elT82Zlzc0jQ',41.66222,-81.377858,b'Mentor'
b'mL9sLXHeA0q7aj8-BXXq4g',36.13738567,-115.0647188,b'Las Vegas'
b'tLqhkS7Y8oTeFeweCycbIA',43.4405358,-79.6756279,b'Oakville'
b'ZJjcyXWPg_d-jx7obAtitA',40.43369,-79.750897,b'Monroeville'
b'a8GHS5-NifRLGgbrqajUJg',41.3164685,-81.6859844,b'Broadview Heights'
b'UM07j7HtW-dhr8Gq3LQLxg',35.0479867,-80.9923712,b'Tega Cay'
b'jMZxeaQTu0fY0M4iv1cVyw',36.0373812,-114.9923788,b'Henderson'
b'83VNhMl1Jrzw9f5dBf3BYg',45.501122,-73.575248,b'Montr\xc3\xa9al'
b'99YJMvaaYwDry-SQuC63zw',33.6263422,-111.9247246,b'Scottsdale'
b'eJNHwNoCk_hZbK8AeHDZ9g',36.0636453,-115.2520481,b'Las Vegas'
b'RX_zkcMKa6wOsUNhGpHaoQ',41.4579503,-82.0108645,b'Avon'
b'xgZSjkCv7ZiTmtcHMxZDxQ',41.46023862,-82.02239156,b'Avon'
b'q5AegIzyWv6pN5Grsesbsg',48.7641,9.16704,b'Stuttgart'
b'D4kWA3tEei_RclAXm68VIA',33.3057698,-111.945089,b'Chandler'
b'vQwmwBpT4oxWTknvH6arVA',41.32063738,-81.62274672,b'Brecksville'
b'TLEO3CpoJ0R7UKHvRb8fVg',40.049686,-88.567102,b'Monticello'
b'bbovSsUMkTXQSIVNBa9moQ',40.2691767,-80.1331308,b'Canonsburg'
b'w7DEm_2Gj_xF0qeRdbZn3A',43.76998357,-79.41276638,b'Toronto'
b'eBpDiS0et-kfA4X3BvYMFQ',48.7314398,9.1102006,b'Stuttgart'
b'Wq9yflrKX79xKiY__BvCoQ',36.118245,-115.135727,b'Las Vegas'
b'3SqJpPx4HKBzNHWoEBo24A',41.49450359,-82.04615593,b'Avon Lake'
b'HRIUU2Z4EsZBo59P0I2ZYA',41.4954253,-81.9876663,b'Avon Lake'
b'2-0Z3UeQZ_Mx98m8Dv3oeQ',43.6434169,-79.38050389,b'Toronto'
b'F_7fCrSLZXb9Tas7DIhOIg',33.6383514,-112.2246093,b'Glendale'
b'UEMChvOORAC-CWTzyTek8w',43.669306,-79.4649022,b'Toronto'
b'v44bpuCu4vM4AmD0_2K1QQ',33.4352284,-111.9978273,b'Phoenix'
b'C03ntpeOXOpuNz7ET9sxjw',35.143458,-80.930491,b'Charlotte'
b'Sto6KnOIvZAhSbLg5sZBKg',35.2574768,-81.1131229,b'Gastonia'
b'4AE71KwPKtZe20ZAk2iOjw',55.9445097,-3.205789,b'Edinburgh'
b'LQg6wHIu5SGsWI0U5siclw',36.103518,-115.173592,b'Las Vegas'
b'TSReAmFxNVCZggcx49Gf3A',33.4223278,-111.9617909,b'Tempe'
b'9Omz06NiOPPkr0lwkr1-UA',41.66486533,-81.24235153,b'Concord'
b'orGCyrtYZl9JOV5XIgxJEg',33.6550622,-112.1335065,b'Phoenix'
b'jslGoWrJQtpC1UgEve0YgA',35.2189608,-80.8122135,b'Charlotte'
b'pNSHrFBlwWgTY9es9sdEWA',33.3956469,-112.073753,b'Phoenix'
b'd2dKppn6Udt8vwnYfcovqA',41.3130391,-81.8171372,b'Strongsville'
b'QIXz6e0SZ4okLBFBsO79_Q',40.4613439,-79.9263579,b'Pittsburgh'
b'o42CX6on3apxiYvaN0AiLg',45.3085305,-73.2508822,b'Saint-Jean-sur-Richelieu'
b'ZrbLm7K8y-ikFRbxHBTa-A',45.4983897,-73.5577197,b'Montr\xc3\xa9al'
b'uMZn81MZQGI_ZSChN3ZXsg',41.434188,-81.498748,b'Warrensville Heights'
b'GI4xM8NdeP6-1b7GVNbLiQ',43.624332,-79.5124433,b'Etobicoke'
b'kkSkp6GLy1c8_0odEJjnRQ',33.6201908,-111.8741574,b'Scottsdale'
b'fCdcxvZJjkwh7PbOOWUmJQ',43.8280828,-79.53823077,b'Concord'
b'_pJU90C24bdOq19qNvTp7A',33.43564789,-111.8641907,b'Mesa'
b'a2aIe4d-d7wUtkWsnIiEVQ',35.3171352,-80.7402151,b'Charlotte'
b'D2t3yDnG-HI17YOsiiWIuw',36.04272809,-115.1508933,b'Las Vegas'
b'ofXtrtsaKzPpVXFa8fHgiw',40.3849616,-79.7122865,b'Trafford'
b'6App6DCpDQ9q7Htgr8zJrQ',43.7395903,-79.6993696,b'Brampton'
b'0vtE3wp8gUZzlHsgx_96pA',43.6583126,-79.442461,b'Toronto'
b'0adnz967WpNN_7my3kPVnA',43.602989,-79.706799,b'Mississauga'
b'fXR51en6ezQ5K-ERqM6NVA',33.5375426,-112.2308819,b'Glendale'
b'eu73tIH7mJKpvm29ezhxmw',33.4936893,-111.9306348,b'Scottsdale'
b'Rb2s2-2kIvbPXnPEuM_OBg',36.1245859,-115.1716132,b'Las Vegas'
b'vpjYXR7mYfYGg61RZ1qijQ',55.9464923,-3.205476,b'Edinburgh'
b'IyznCao-CHaVGIx99R3KFQ',45.5222025,-73.5844952,b'Montr\xc3\xa9al'
b'YnYS1dISBoLpA_VUSjOzEQ',36.2168697,-115.2445979,b'Las Vegas'
b'fzxvmA3Ygu3yrQQ6-cEpTw',33.519819,-112.0646248,b'Phoenix'
b'yx09NEtQQ5RGuS1hadd5qA',43.69074934,-79.28905059,b'Toronto'
b'QHXsGNthSaSVLe1zRbl6TA',55.9429663,-3.182662,b'Edinburgh'
b'KvXE8Ln6dl-MMO2XisQOqg',48.773974,9.177737,b'Stuttgart'
b'XrjuO3Pr6Kw8YjDQzXMv4w',41.5207429,-81.6239507,b'Cleveland'
b'kB5Ow6V9b23dETFpGAL1Hg',43.7830557,-79.252781,b'Toronto'
b'nY7fbhtSoofHCJ18x0lNhQ',43.7060203,-79.3979253,b'Toronto'
b'KlLbS_stbBlL1KnMY5J7Vg',33.580276,-111.924064,b'Paradise Valley'
b'inLDlmy0p2ZthCYQzGZVnw',40.3727235,-80.1194881,b'Presto'
b'TqAXKLF1P5XAIG9Uq2eUmQ',33.4659515,-112.1215774,b'Phoenix'
b'-PbCfkydmvuNcG9VG_ixkQ',33.4521399,-112.3597538,b'Goodyear'
b'wyVUtiV0hUQHpX1pvU4JfA',45.5981219,-73.723866,b'Vimont'
b'QX5Y_BIxlMG3B3vV1zx1Gw',43.6454592,-79.3525037,b'Toronto'
b'Qjk0BHgRBslKxV0vxozXAg',33.6665217,-112.2025273,b'Glendale'
b'feu6_wWLD5l_2Ha3In_ENA',33.4227968,-111.9345668,b'Tempe'
b'aEa3J0PV04CHoVBSGtQm-g',45.523123,-73.601645,b'Montr\xc3\xa9al'
b'sH0IBENjMdWMEjqEfep0Qw',41.100808,-81.4377441,b'Tallmadge'
b'58APdML-PG_OD4El2ePTvw',45.49940893,-73.5552001,b'Montr\xc3\xa9al'
b'A8IouaHOlMHoVIRuAKbKzA',36.11691472,-115.1862675,b'Las Vegas'
b'w83e1yhgX69WELkuZwOsoA',43.7433831,-79.3039083,b'Scarborough'
b'dwNZks_N6paJzgU4zzwlWw',33.2941628,-111.7472077,b'Gilbert'
b'5JNvfPfd6mcpwNoekzqBow',36.115316,-115.158502,b'Las Vegas'
b'kRhjWeAPs-U5RmakIKz0Pg',35.2098999,-80.8593506,b'Charlotte'
b'm03KaikWJrdeQ1URZPG4dA',43.8338295,-79.3542399,b'Markham'
b'eOFefwsbETgo2gR3LQXcJw',33.69981571,-111.9246477,b'Scottsdale'
b'ynKAUSYi3c8M-rkVJI1PcQ',40.518468,-80.0316117,b'Pittsburgh'
b'DVSjELDrkd0Alo7AVPGxTA',43.6389542,-79.4279631,b'Toronto'
b'7o4SWZDKYHYfv6X0U21ErQ',41.659034,-81.376962,b'Mentor'
b'Jzth-y32SyvOhJNgbIPTqQ',33.40780326,-111.9537532,b'Tempe'
b'YrcVGfnMOrg001kXeavvXQ',35.396075,-80.612061,b'Concord'
b'2_Sq1VdEUm-aN2gVR-DwBw',35.37392981,-80.72750206,b'Concord'
b'meWM6BeBKvoIj_L7TE1Ocg',41.6552348,-81.3733865,b'Mentor'
b'wzcdJKY0DoNKjTHAsynIDQ',35.33361369,-80.79572576,b'Charlotte'
b'hkbZCioL7TkHLZuTXf-5fQ',36.171235,-115.144061,b'Las Vegas'
b'T45qonnG40PTVex3Ua2Q9w',40.347835,-80.058578,b'Upper Saint Clair'
b'741v9WSq3BceeRyBLCvF9g',43.6606321,-79.4147235,b'Toronto'
b'dG1_-wrfRk3dgBxNRusjkQ',55.9548425,-3.1884308,b'Edinburgh'
b'F-bdXFkJwwENiNpMTG2ntQ',43.6555082,-79.380466,b'Toronto'
b'kROYR_6mVfg9WgJ7z1HOSA',41.4632281,-81.4763364,b'Woodmere'
b'TG-5UF3tHSP9xSq5L6b1Zg',43.77744247,-79.3438917,b'Toronto'
b'SIVi2UQp1UT0lMIoqHP0QA',33.38357621,-111.9652498,b'Tempe'
b'ui57BC9Wv_hHYTH-TfFKSA',43.65022665,-79.92726445,b'Georgetown'
b'5jbOkCtqZduyVafxqjPRBQ',43.87288864,-79.72729772,b'Caledon'
b'8BBcTUOmXT0dJ33hYtLUAw',35.0352521,-80.9708273,b'Fort Mill'
b'FNF25lnKz__qxzj6NHR9Hw',57.47747205,-4.227024542,b'Inverness'
b'VEx0mKvOqglRXiHU-PNV4A',35.402516,-80.7594256,b'Concord'
b'3MEcN5aFLMSOaH4PuVVomA',35.059577,-80.9903645,b'Fort Mill'
b'1BM4iXyCU-dIRnNQw-JtmA',35.96740463,-115.1687734,b'Henderson'
b'ibkwcLZwaJ1pnPJVaI_-uA',33.3193026,-111.9294581,b'Chandler'
b'XXttpZAmZw9kCti-R7ocjQ',45.4857724,-73.6276484,b'Montr\xc3\xa9al'
b'Fpm3WvqtrAg2ueh_4pz7iA',40.4400334,-79.9559915,b'Pittsburgh'
b'G8vA6pq4p8KslaURm-q65Q',33.567111,-112.1333273,b'Phoenix'
b'-kbEaXQsyEVgKUZRmui0zA',41.153937,-81.347485,b'Kent'
b'UNRkCTvBprmw7dE7q-Ae_Q',43.824546,-79.299855,b'Toronto'
b'AKO9zpHbyskr_E4TDMpRHA',43.872349,-79.2634199,b'Markham'
b'yCUM58iPU8-G6KbgmzuKjA',36.1715474,-115.144279,b'Las Vegas'
b'NW7pgVTtAh7PSFq7S2LXiA',45.43669381,-73.70554082,b'Lachine'
b'lPsT-Rmmf6333z6h6ANHrw',43.0751207,-89.3935434,b'Madison'
b'abIzzrpso-fjVTjcEvsNwg',35.99463,-115.11897,b'Henderson'
b'88TztTRS7K80OvWpolm4sQ',43.83426873,-79.30514619,b'Markham'
b'1laaO5PS8fLK5kPTkSSYsw',43.63880232,-79.38593351,b'Toronto'
b'BzXhD2JpiDNAzPGYocP4hw',35.21051,-80.690262,b'Charlotte'
b'lK7gnWVs81PI1XxeJ7DEPA',40.4462401,-80.1442878,b'McKees Rocks'
b'KBN8wcnBr9KRB4TPa0unsQ',33.495018,-111.975898,b'Phoenix'
b'sL7RKR9srM8vd0HAMApgpg',33.3790965,-112.166332,b'Phoenix'
b'HZkghMU0UGH0iU6eVAAL_Q',41.2386751,-81.4464324,b'Hudson'
b'TMirWwTikHCn5H82K9QMXQ',40.3897325,-80.0408986,b'Pittsburgh'
b'hSNzpVnmPJLjCndBal4KFA',55.93610764,-3.20964694,b'Edinburgh'
b'sqRX-XLlhx4rs2c1TpBf8A',36.127033,-115.210028,b'Las Vegas'
b'12subATwkwL7DPKR0YXGSA',43.5696649,-79.6611442,b'Mississauga'
b'gZn3niZkSVzmovEd521e_g',45.533056,-73.75187,b'Laval'
b'D6ux7nQ7cup0nsCFwPiKxg',41.5057577,-81.5650752,b'Cleveland Heights'
b'HewGH1vYiZpkCoXeGOsA9g',43.0834989,-89.3655138,b'Madison'
